%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionNative
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
64.0, -514.5709649533965, -747.1254239981063, 12.104186206590384, 81.64575593266636, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587909893384E9, 0.0, 2025-02-20 13:39:50.989
64.0, -411.9387604193762, -627.4953741654754, 10.877499021124095, 145.56812597531825, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587909896116E9, 0.0, 2025-02-20 13:39:50.989
65.0, -428.31391237536445, -646.1518650944345, 6.614013071637601, -74.05749892257154, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058790989954E9, 0.0, 2025-02-20 13:39:50.989
65.0, -535.8940045507625, -762.5020226659253, 6.696290870662779, -124.38907252624631, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587909901507E9, 0.0, 2025-02-20 13:39:50.990
66.0, -512.7533735749312, -740.2739272792824, 15.597252765204757, 93.87148888781667, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587909904623E9, 0.0, 2025-02-20 13:39:50.990
66.0, -398.336744280532, -629.1633695457131, 14.879191973712295, 148.33565194252878, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587909908192E9, 0.0, 2025-02-20 13:39:50.990
67.0, -429.2675868640654, -649.2260628580116, 10.223016528878361, -64.40481713693589, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587910189092E9, 0.0, 2025-02-20 13:39:51.018
67.0, -528.9490103330463, -768.4260241957381, 10.615706024225801, -126.04958810657263, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587910191245E9, 0.0, 2025-02-20 13:39:51.019
68.0, -511.20131509331986, -754.8744967062958, 12.64647170016542, 82.65178902074695, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587910192363E9, 0.0, 2025-02-20 13:39:51.019
68.0, -398.7556130755693, -628.9763745479286, 15.948803361039609, 136.31187358498573, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058791019324E9, 0.0, 2025-02-20 13:39:51.019
69.0, -417.6177985020913, -644.1996373175643, 9.819107333663851, -79.34945735987276, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058791020272E9, 0.0, 2025-02-20 13:39:51.020
69.0, -530.8376598106697, -755.2503566518426, 12.560454001184553, -128.77223527431488, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587910204427E9, 0.0, 2025-02-20 13:39:51.020
70.0, -503.8411919805221, -756.379806438461, 15.380338567774743, 83.75879940763116, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058791048871E9, 0.0, 2025-02-20 13:39:51.048
70.0, -389.45822178572416, -624.2248316542245, 18.69015002856031, 137.04863387625664, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587910490875E9, 0.0, 2025-02-20 13:39:51.049
71.0, -419.8467788756825, -641.9164283946157, 8.446564049925655, -78.78847236651927, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058791049214E9, 0.0, 2025-02-20 13:39:51.049
71.0, -530.8488795105368, -760.4132885406725, 8.577460548374802, -128.34588667936623, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587910493617E9, 0.0, 2025-02-20 13:39:51.049
72.0, -519.4403146957047, -749.2365975230932, 10.828880321700126, 85.31833768915385, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587910500464E9, 0.0, 2025-02-20 13:39:51.050
72.0, -413.54691740032285, -625.6347739375196, 16.801500550936908, 139.43095014803112, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587910501316E9, 0.0, 2025-02-20 13:39:51.050
73.0, -410.4614999368787, -631.7252010153607, 10.959776820149273, -81.42510183528066, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058791078866E9, 0.0, 2025-02-20 13:39:51.078
73.0, -530.9592065592296, -760.3272708416916, 11.07197381881997, -126.99952269531786, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587910790367E9, 0.0, 2025-02-20 13:39:51.079
74.0, -522.8155744057149, -758.1412993175909, 11.520761813502759, 88.16440155543387, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058791079315E9, 0.0, 2025-02-20 13:39:51.079
74.0, -405.41824484663084, -621.782676983159, 11.423524414654821, 133.6976835159585, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587910794592E9, 0.0, 2025-02-20 13:39:51.079
75.0, -426.6889258446172, -629.2306877449155, 9.598453236278147, -75.9611080000177, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058791080398E9, 0.0, 2025-02-20 13:39:51.080
75.0, -543.147540514823, -760.5853239386342, 8.577460548374802, -122.35830685030669, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058791080542E9, 0.0, 2025-02-20 13:39:51.080
76.0, -525.6466786721721, -758.1824382171035, 12.369719103444368, 90.94314722251147, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058791108883E9, 0.0, 2025-02-20 13:39:51.108
76.0, -411.30858727684245, -624.3557281526737, 8.469003449659795, 132.14562503434718, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587911090517E9, 0.0, 2025-02-20 13:39:51.109
77.0, -405.11531295021996, -619.9426462049596, 11.984509408008307, -77.5917043806985, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058791109717E9, 0.0, 2025-02-20 13:39:51.109
77.0, -531.798814099282, -757.0043697310612, 11.07571371877566, -122.03667545411736, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587911101542E9, 0.0, 2025-02-20 13:39:51.110
78.0, -541.1149048889056, -764.4205913431942, 16.405071155633777, 88.94230074621737, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587911105063E9, 0.0, 2025-02-20 13:39:51.110
78.0, -406.1475253379904, -623.0355434683152, 13.10273949475959, 132.81132722645998, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587911106117E9, 0.0, 2025-02-20 13:39:51.110
79.0, -400.66483200294897, -618.6449009203352, 10.361392827238888, -82.35259702429175, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587911389933E9, 0.0, 2025-02-20 13:39:51.138
79.0, -547.2857398157939, -760.0785674946383, 10.365132727194577, -123.79442843329161, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587911392481E9, 0.0, 2025-02-20 13:39:51.139
80.0, -538.7868171664886, -753.2289407257922, 12.627772200386971, 87.1882876669988, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587911397767E9, 0.0, 2025-02-20 13:39:51.139
80.0, -404.42530140839517, -617.0348739894107, 15.283101168926805, 132.78514792677015, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587911401217E9, 0.0, 2025-02-20 13:39:51.140
81.0, -407.3929120232351, -610.7443622639403, 16.023601360153407, -85.931681281887, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058791140406E9, 0.0, 2025-02-20 13:39:51.140
81.0, -537.5171211315319, -753.7300873198546, 9.101046542171389, -125.17819141689688, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587911405337E9, 0.0, 2025-02-20 13:39:51.140
82.0, -547.5961515121162, -772.515604797285, 14.800654074642807, 95.53948426805437, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587911689944E9, 0.0, 2025-02-20 13:39:51.168
82.0, -411.52924137422815, -617.6033387826756, 16.087179659400135, 134.210049809888, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74005879116927E9, 0.0, 2025-02-20 13:39:51.169
83.0, -398.52186932833865, -607.2213765056804, 7.952897255774587, -83.77749890740961, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587911695387E9, 0.0, 2025-02-20 13:39:51.169
83.0, -548.6433234997094, -764.3962819934823, 11.206610217224807, -123.03522874228656, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587911698103E9, 0.0, 2025-02-20 13:39:51.169
84.0, -552.6861553518102, -775.0624766671099, 17.46720274304971, 95.32630997058004, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058791170277E9, 0.0, 2025-02-20 13:39:51.170
84.0, -406.45793703431264, -622.3043930269778, 12.983062696177512, 131.90627143718302, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587911770744E9, 0.0, 2025-02-20 13:39:51.177
85.0, -402.23185008438304, -605.0484946314245, 11.808734110090882, -86.13737577944994, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587911989968E9, 0.0, 2025-02-20 13:39:51.198
85.0, -536.6419845419005, -750.1285636625253, 10.67928432347253, -119.08589438907802, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587911992116E9, 0.0, 2025-02-20 13:39:51.199
86.0, -553.3705570437014, -771.0794832143001, 13.708603287581354, 95.68160046637058, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587911993327E9, 0.0, 2025-02-20 13:39:51.199
86.0, -412.34079966461286, -612.9957820372656, 15.728149263653904, 127.41465159039944, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587911994176E9, 0.0, 2025-02-20 13:39:51.199
87.0, -400.2384834080003, -593.7577366651967, 9.680731035303324, -85.21362049039453, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587912000897E9, 0.0, 2025-02-20 13:39:51.200
87.0, -537.5059014316648, -751.4786675465293, 12.078006906900555, -124.59476702380925, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058791200261E9, 0.0, 2025-02-20 13:39:51.200
88.0, -555.9660476129502, -778.6228614249267, 16.853859150316566, 99.05125032644719, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587912288E9, 0.0, 2025-02-20 13:39:51.228
88.0, -406.15500513790175, -614.1027924241498, 13.285994592588395, 127.11171969398856, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058791229096E9, 0.0, 2025-02-20 13:39:51.229
89.0, -382.81054961448535, -589.0641622208059, 9.250642540398985, -91.03290482144803, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058791229277E9, 0.0, 2025-02-20 13:39:51.229
89.0, -537.3974443329498, -762.4066552170552, 13.379492091480643, -124.07492092996836, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587912294493E9, 0.0, 2025-02-20 13:39:51.229
90.0, -552.9142892491072, -778.4732654266991, 14.411704479251057, 97.64504794310778, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587912301283E9, 0.0, 2025-02-20 13:39:51.230
90.0, -405.30604784796014, -608.2797681931406, 13.529088089708239, 129.90168506093323, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587912302697E9, 0.0, 2025-02-20 13:39:51.230
91.0, -375.07269660616294, -587.3662476409227, 9.512435537297279, -88.3738359529525, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058791258989E9, 0.0, 2025-02-20 13:39:51.258
91.0, -538.8335659159347, -758.0234924689867, 11.47588301403448, -121.92821835540235, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587912591784E9, 0.0, 2025-02-20 13:39:51.259
92.0, -565.6224692985415, -785.758590540383, 13.274774892721325, 96.12664856109768, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587912593307E9, 0.0, 2025-02-20 13:39:51.259
92.0, -404.74506285460666, -617.2742275865749, 14.078853383194655, 119.44492478482425, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587912594175E9, 0.0, 2025-02-20 13:39:51.259
93.0, -388.2109651505016, -582.4071402996778, 8.25208925222978, -99.60849541984499, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587912599587E9, 0.0, 2025-02-20 13:39:51.259
93.0, -545.7037621345371, -766.1577748726122, 8.839253545273095, -123.5027162367478, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587912600408E9, 0.0, 2025-02-20 13:39:51.260
94.0, -561.938667842187, -790.1230537886731, 15.51123506622389, 94.14076168462634, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587912888582E9, 0.0, 2025-02-20 13:39:51.288
94.0, -395.07742146914825, -604.7867016345263, 14.572520177345723, 125.56714101228863, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587912890089E9, 0.0, 2025-02-20 13:39:51.289
95.0, -373.80861042113975, -579.7966901306063, 9.07486724248156, -93.06367049738765, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058791289231E9, 0.0, 2025-02-20 13:39:51.289
95.0, -533.0516805844381, -758.1356894676574, 9.699430535081774, -118.15839920006692, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058791289496E9, 0.0, 2025-02-20 13:39:51.289
96.0, -567.1333888806403, -790.3287482862361, 13.46550979046151, 96.16404756065458, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587912902567E9, 0.0, 2025-02-20 13:39:51.290
96.0, -402.00371618708596, -609.9702029731125, 11.816213910002261, 124.16467852890491, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587912903955E9, 0.0, 2025-02-20 13:39:51.290
97.0, -364.40276203257963, -581.1206147149205, 9.42267793836072, -92.28951120655984, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587913191507E9, 0.0, 2025-02-20 13:39:51.319
97.0, -535.0338275609538, -769.9201142280363, 10.866279321257025, -120.03956887777895, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587913192844E9, 0.0, 2025-02-20 13:39:51.319
98.0, -571.6773673268035, -799.5027228775434, 12.934443996753544, 96.50063855666667, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058791319712E9, 0.0, 2025-02-20 13:39:51.319
98.0, -404.08310056244954, -621.3581983381882, 11.984509408008307, 119.85257387999445, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587913200336E9, 0.0, 2025-02-20 13:39:51.320
99.0, -364.36536303302273, -578.2408917490393, 10.466110025998205, -95.62550196703523, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587913202024E9, 0.0, 2025-02-20 13:39:51.320
99.0, -538.7924270164222, -774.6548275719397, 13.738522487226874, -115.26371663436294, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587913203523E9, 0.0, 2025-02-20 13:39:51.320
100.0, -580.5072711221874, -805.6698179044761, 16.147018058691174, 98.53514413256198, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587913489063E9, 0.0, 2025-02-20 13:39:51.348
100.0, -397.1717654443346, -612.8686254387721, 16.068480159621686, 118.62214679457247, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058791349135E9, 0.0, 2025-02-20 13:39:51.349
0.0, 125.26981896581128, -78.35464397165924, 7.492889561224729, -102.33862238749862, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587913494203E9, 0.0, 2025-02-20 13:39:51.349
1.0, -56.120938735082746, -275.10143089061603, 11.711496711242944, -114.85232763923705, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587913502023E9, 0.0, 2025-02-20 13:39:51.350
1.0, -81.58965743333101, -319.6885181623511, 13.753482087049633, 96.72503255400807, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587913504317E9, 0.0, 2025-02-20 13:39:51.350
2.0, 90.46257007820532, -132.34009983204305, 11.05701421899721, 110.76835688762367, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587913509963E9, 0.0, 2025-02-20 13:39:51.350
2.0, 131.8183837882243, -85.08646389190108, 8.64103884762153, -95.51330496836454, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058791351162E9, 0.0, 2025-02-20 13:39:51.351
3.0, -49.3928587147966, -280.34851052844897, 11.03831471921876, -113.95849154982716, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587913790252E9, 0.0, 2025-02-20 13:39:51.379
3.0, -90.54671782720834, -319.1985912681557, 17.53452094225213, 99.60849541984499, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587913793871E9, 0.0, 2025-02-20 13:39:51.379
4.0, 93.24505564523861, -120.3911194736138, 8.854213145095855, 113.66677935328335, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587913799496E9, 0.0, 2025-02-20 13:39:51.379
4.0, 137.76108481781557, -81.69811453204602, 3.3976991097442806, -101.26527110021561, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058791380139E9, 0.0, 2025-02-20 13:39:51.380
5.0, -53.05422077141702, -273.82612500572577, 7.246056164149195, -116.13511332403868, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587914090533E9, 0.0, 2025-02-20 13:39:51.409
5.0, -100.88754120469093, -325.2422695965506, 14.30698728049174, 103.40075397491455, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587914093816E9, 0.0, 2025-02-20 13:39:51.409
6.0, 97.30658699711785, -121.87959965597838, 12.6913504996337, 114.91590593848377, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058791409522E9, 0.0, 2025-02-20 13:39:51.409
6.0, 138.98777200328186, -69.5883184755221, 8.996329343412071, -102.8659482812509, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587914096625E9, 0.0, 2025-02-20 13:39:51.409
7.0, -61.51761437114328, -287.5552977430634, 8.375505950767547, -112.59342806600034, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058791409943E9, 0.0, 2025-02-20 13:39:51.409
7.0, -105.53997674956918, -329.81990714231506, 14.213489781599492, 100.14330111350864, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587914100816E9, 0.0, 2025-02-20 13:39:51.410
8.0, 107.42301637725905, -113.86499405093491, 13.90307808527723, 117.41789900884032, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587914109395E9, 0.0, 2025-02-20 13:39:51.410
8.0, 143.88704094523564, -75.4412619061768, 8.738276246469468, -98.66230073105544, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587914110537E9, 0.0, 2025-02-20 13:39:51.411
9.0, -57.5458406182006, -281.35828351648524, 9.366579439025372, -109.63516720104963, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058791439054E9, 0.0, 2025-02-20 13:39:51.439
9.0, -90.36720262933522, -332.9913423047401, 13.177537493873388, 113.39750655647367, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587914393835E9, 0.0, 2025-02-20 13:39:51.439
10.0, 101.6972295450978, -116.6474796179682, 10.795221222098917, 117.96018450241536, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058791439914E9, 0.0, 2025-02-20 13:39:51.439
10.0, 139.75819139415398, -68.60472478717566, 8.596160048153251, -98.26213143579662, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058791440155E9, 0.0, 2025-02-20 13:39:51.440
11.0, -59.29611379746348, -282.4054555040784, 15.200823369901627, -102.28252388816327, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587914692976E9, 0.0, 2025-02-20 13:39:51.469
11.0, -104.97899175621569, -335.1043857797049, 12.164024605881423, 111.28446308150887, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587914697149E9, 0.0, 2025-02-20 13:39:51.469
12.0, 95.38801831984892, -117.82928800396621, 13.555267389398068, 112.5709886662662, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058791469906E9, 0.0, 2025-02-20 13:39:51.469
12.0, 140.10600209003314, -63.68675634544343, 10.357652927283198, -101.22787210065871, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587914700503E9, 0.0, 2025-02-20 13:39:51.470
13.0, -55.25328194536269, -283.72938008839265, 12.579153500963002, -109.93061929754913, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587914702535E9, 0.0, 2025-02-20 13:39:51.470
13.0, -106.27673704084009, -344.90666356356815, 15.638391664717346, 109.02182360831648, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587914705665E9, 0.0, 2025-02-20 13:39:51.470
14.0, 95.68721031630412, -116.02291632536799, 9.994882631581277, 110.80575588718057, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587914709768E9, 0.0, 2025-02-20 13:39:51.470
14.0, 147.0921352072619, -64.59929193463176, 8.364286250900477, -105.59981514886022, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587914711857E9, 0.0, 2025-02-20 13:39:51.471
15.0, -55.98256243672222, -275.68485528370366, 11.359946115408093, -109.36589440423995, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587914988675E9, 0.0, 2025-02-20 13:39:51.498
15.0, -113.03473626077175, -326.82798717776313, 17.54200074216351, 106.09348194301128, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587914991164E9, 0.0, 2025-02-20 13:39:51.499
16.0, 108.00270087039098, -114.59801444225013, 12.059307407122105, 108.73759121168405, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587914993863E9, 0.0, 2025-02-20 13:39:51.499
16.0, 156.0604153010063, -52.85974597372115, 11.980769508052617, -110.13257389515638, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058791499549E9, 0.0, 2025-02-20 13:39:51.499
17.0, -64.73018843308091, -284.91118847439066, 8.828033845406026, -111.82300867512822, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587915288079E9, 0.0, 2025-02-20 13:39:51.528
17.0, -115.30859543383121, -339.05372013291344, 16.70052325213328, 101.5308039970696, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058791528994E9, 0.0, 2025-02-20 13:39:51.528
18.0, 87.57536731241271, -114.4222391443327, 8.151111953426152, 99.14474782533944, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587915296476E9, 0.0, 2025-02-20 13:39:51.529
18.0, 153.88379352679476, -52.953243472613394, 8.308187751565129, -117.2421237109229, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058791529818E9, 0.0, 2025-02-20 13:39:51.529
19.0, -69.93238927144557, -287.39074214501306, 12.470696402247995, -114.7962291399017, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74005879153004E9, 0.0, 2025-02-20 13:39:51.530
19.0, -127.12667929381132, -344.68600946618244, 12.119145806413144, 105.25574435293674, 0.0, -0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587915301929E9, 0.0, 2025-02-20 13:39:51.530
20.0, 104.44231611257419, -104.37312796339393, 13.828280086163431, 98.22473243623972, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400587915308356E9, 0.0, 2025-02-20 13:39:51.530
