%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionNative
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
8.0, -62.13656781380996, -274.3010923000984, 12.610942650586367, -143.79167349636555, 0.0, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581587850623E9, 0.0, 2025-02-20 13:29:18.785
8.0, 62.00754126533866, -168.87518249917775, 12.195813755504787, 40.97060401458293, 0.0, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581587852213E9, 0.0, 2025-02-20 13:29:18.785
9.0, 53.20755666960031, -170.5207384796813, 11.223439767025411, 165.88326253462583, 0.0, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581587855043E9, 0.0, 2025-02-20 13:29:18.785
9.0, -58.714559354353696, -270.6322504435666, 8.87852249480784, -19.836429364979267, 0.0, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058158785597E9, 0.0, 2025-02-20 13:29:18.785
10.0, -56.59403607947752, -276.3599072257057, 13.512258539907634, -141.22610212676227, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581587863755E9, 0.0, 2025-02-20 13:29:18.786
10.0, 61.66721036937088, -173.1031393990852, 14.664147726260126, 47.57526733633131, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581587864332E9, 0.0, 2025-02-20 13:29:18.786
11.0, 58.989442001096904, -165.91318173427135, 16.253605207428336, 174.70194663014263, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581587870955E9, 0.0, 2025-02-20 13:29:18.787
11.0, -57.932920263614506, -271.7803997299634, 9.428287788294256, -15.191473620012403, 0.0, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581587871923E9, 0.0, 2025-02-20 13:29:18.787
12.0, -55.80865708878264, -285.23468982055783, 9.28991148993373, -140.72121563274413, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581588149588E9, 0.0, 2025-02-20 13:29:18.814
12.0, 58.503255006857216, -169.22860304499045, 13.067210445180535, 49.39659861475229, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581588150575E9, 0.0, 2025-02-20 13:29:18.815
13.0, 59.211966048460454, -163.76647915970534, 17.472812592983246, 177.35727559868246, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581588155525E9, 0.0, 2025-02-20 13:29:18.815
13.0, -47.51542893704027, -263.4366829288192, 8.085663704201579, -12.663301249966025, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581588156068E9, 0.0, 2025-02-20 13:29:18.815
14.0, -57.77210456551984, -283.5330353407189, 10.46797997597605, -139.31501324940473, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581588454952E9, 0.0, 2025-02-20 13:29:18.845
14.0, 49.02634851913899, -176.57002665800974, 10.426841076463461, 49.90896490868181, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058158845651E9, 0.0, 2025-02-20 13:29:18.845
15.0, 67.58934194920585, -156.49611364584416, 14.839923024177551, 168.46753340400755, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581588459706E9, 0.0, 2025-02-20 13:29:18.845
15.0, -47.39575213845819, -263.89669062336907, 9.24129279050976, -16.586456303484738, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058158846217E9, 0.0, 2025-02-20 13:29:18.846
16.0, -59.29798374744132, -274.84898764360696, 10.153828379698098, -144.02354729361832, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581588463364E9, 0.0, 2025-02-20 13:29:18.846
16.0, 59.47562899533659, -178.27916093776003, 15.853435912169516, 44.63944587111473, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581588464587E9, 0.0, 2025-02-20 13:29:18.846
17.0, 60.93979982798919, -157.5171063337475, 11.032704869285226, 166.86311632301658, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581588470235E9, 0.0, 2025-02-20 13:29:18.847
17.0, -43.73812998179346, -251.52136166999117, 7.7864717077463865, -22.282323936000466, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581588471148E9, 0.0, 2025-02-20 13:29:18.847
18.0, -48.88236237084493, -270.4209460960701, 7.535898410715163, -142.45652921218425, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581588752062E9, 0.0, 2025-02-20 13:29:18.875
18.0, 52.130465482361615, -170.2795149325393, 15.954413210973144, 52.66901107598096, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581588753457E9, 0.0, 2025-02-20 13:29:18.875
19.0, 59.42140044597909, -157.8200382301584, 15.049357421696186, 166.7097804248333, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581588756545E9, 0.0, 2025-02-20 13:29:18.875
19.0, -37.05866866093129, -246.44631743011996, 8.773805296048522, -13.71421313751489, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581588757277E9, 0.0, 2025-02-20 13:29:18.875
20.0, -51.949080334510654, -273.8317348556593, 6.3802693244069815, -140.90821063052863, -0.01600000075995922, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581589051273E9, 0.0, 2025-02-20 13:29:18.905
20.0, 39.44846473261714, -181.26360110240057, 12.940053846687078, 59.15025769919157, -0.01600000075995922, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581589052339E9, 0.0, 2025-02-20 13:29:18.905
21.0, 53.878868711646646, -159.79096550680697, 13.904948035255075, 170.77505167666823, -0.01600000075995922, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581589060197E9, 0.0, 2025-02-20 13:29:18.906
21.0, -37.07362826075405, -248.49578260583803, 12.09857635665685, -11.178560967557132, -0.01600000075995922, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581589061086E9, 0.0, 2025-02-20 13:29:18.906
22.0, -50.87198914727196, -278.25977640319616, 8.41851480025798, -132.0222083358094, 0.0, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581589065447E9, 0.0, 2025-02-20 13:29:18.906
22.0, 30.745717535726726, -189.99252759898081, 11.028964969329536, 65.56044622324407, 0.0, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581589066968E9, 0.0, 2025-02-20 13:29:18.906
23.0, 54.57075020344928, -156.78408594243228, 14.810003824532032, 181.6469408478588, 0.0, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581589070833E9, 0.0, 2025-02-20 13:29:18.907
23.0, -39.52326273173094, -243.5815540640615, 11.114982668310404, -9.353489789180458, 0.0, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581589072034E9, 0.0, 2025-02-20 13:29:18.907
24.0, -57.78332426538691, -281.12079986929893, 6.174574826844037, -124.88273932039738, 0.0, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058158935206E9, 0.0, 2025-02-20 13:29:18.935
24.0, 20.92474025208503, -206.77719860011712, 12.797937648370862, 82.37877632398158, 0.0, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581589353254E9, 0.0, 2025-02-20 13:29:18.935
25.0, 33.414136154111475, -183.61412822455168, 15.176514020189643, 188.3525814684108, 0.0, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74005815893564E9, 0.0, 2025-02-20 13:29:18.935
25.0, -35.89181987475604, -250.77712157880887, 6.073597528040409, -17.098822597414255, 0.0, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581589357488E9, 0.0, 2025-02-20 13:29:18.935
26.0, -53.62455551465973, -271.2474639862776, 11.395475164987147, -130.99747574795038, 0.0, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058158965155E9, 0.0, 2025-02-20 13:29:18.965
26.0, 21.107995349913836, -204.27146562980488, 20.15058096125722, 73.09260473400354, 0.0, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058158965265E9, 0.0, 2025-02-20 13:29:18.965
27.0, 50.19880715524778, -168.50493240356445, 16.50791840441525, 187.94867227319628, 0.0, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581589653509E9, 0.0, 2025-02-20 13:29:18.965
27.0, -30.498884138651192, -236.8385144439526, 13.164447844028473, -21.107995349913836, 0.0, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058158965593E9, 0.0, 2025-02-20 13:29:18.965
28.0, -45.082624015863985, -262.0510499952361, 8.093143504112959, -130.22331645712256, 0.0, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581589662097E9, 0.0, 2025-02-20 13:29:18.966
28.0, 25.910026893019676, -203.4150285399519, 14.937160423025489, 71.21143505629152, 0.0, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581589662688E9, 0.0, 2025-02-20 13:29:18.966
29.0, 54.305217306595296, -168.6320890020579, 13.796490936540067, 177.31613669916987, 0.0, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581589669237E9, 0.0, 2025-02-20 13:29:18.966
29.0, -14.50333202816546, -218.65512085938826, 10.651235073804855, -36.61736046615988, 0.0, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581589669957E9, 0.0, 2025-02-20 13:29:18.966
30.0, -39.065124987158924, -258.8347360333428, 8.702747196890414, -142.78938030824065, 0.0, -0.01600000075995922, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581589952683E9, 0.0, 2025-02-20 13:29:18.995
30.0, 21.867195040918887, -195.4453017343767, 15.415867617353797, 65.67638312187046, 0.0, -0.01600000075995922, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058158995397E9, 0.0, 2025-02-20 13:29:18.995
31.0, 64.70587908336893, -150.6693495148793, 9.473166587762535, 171.24253917112947, 0.0, -0.01600000075995922, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581589957724E9, 0.0, 2025-02-20 13:29:18.995
31.0, -11.373035765253007, -231.96916470164433, 8.986979593522847, -36.88663326296955, 0.0, -0.01600000075995922, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581589958525E9, 0.0, 2025-02-20 13:29:18.995
32.0, -42.04582525184378, -261.7593377986923, 9.69382068514824, -139.86851844284683, 0.0, -0.01600000075995922, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581590251083E9, 0.0, 2025-02-20 13:29:19.025
32.0, 22.46931893378496, -200.83449757052585, 12.289311254397035, 66.86193140782416, 0.0, -0.01600000075995922, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581590253036E9, 0.0, 2025-02-20 13:29:19.025
33.0, 58.60984215559438, -160.5239858981222, 11.747025760821998, 171.96433986257762, 0.0, -0.01600000075995922, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058159025428E9, 0.0, 2025-02-20 13:29:19.025
33.0, -2.3897960716858506, -229.07448213594034, 12.85403614770621, -30.54376293811947, 0.0, -0.01600000075995922, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581590255115E9, 0.0, 2025-02-20 13:29:19.025
34.0, -38.96788758831099, -262.6531738881022, 9.203893790952861, -140.94560963008553, 0.0, -0.01600000075995922, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058159026398E9, 0.0, 2025-02-20 13:29:19.026
34.0, 27.974451668560505, -203.2990916413255, 15.135375120677054, 69.68181597441435, 0.0, -0.01600000075995922, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74005815902648E9, 0.0, 2025-02-20 13:29:19.026
35.0, 56.88200837606564, -160.9652940928936, 11.085063468664885, 169.65682158991694, 0.0, -0.01600000075995922, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581590274413E9, 0.0, 2025-02-20 13:29:19.027
35.0, -1.813851478509605, -222.88868760922924, 5.722046932205558, -38.65560594201088, 0.0, -0.01600000075995922, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581590275133E9, 0.0, 2025-02-20 13:29:19.027
36.0, -38.13388989819214, -264.0593762714416, 7.165648315101862, -145.72520177345723, 0.0, -0.01600000075995922, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581590551536E9, 0.0, 2025-02-20 13:29:19.055
36.0, 14.024624833837152, -214.3018773109652, 15.124155420809984, 64.9919814299792, 0.0, -0.01600000075995922, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581590552664E9, 0.0, 2025-02-20 13:29:19.055
37.0, 49.66400146158412, -164.82487084716558, 15.913274311460555, 164.6303960494697, 0.0, -0.01600000075995922, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581590562327E9, 0.0, 2025-02-20 13:29:19.056
37.0, -9.996752581559122, -219.68733324715868, 10.000492481514812, -41.00426311418414, 0.0, -0.01600000075995922, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058159056316E9, 0.0, 2025-02-20 13:29:19.056
38.0, -45.76328580779955, -270.9781911894679, 13.186887243762612, -141.6187916221097, 0.0, -0.01600000075995922, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581590850391E9, 0.0, 2025-02-20 13:29:19.085
38.0, 16.84824930038303, -214.5300112082623, 18.000138486735523, 70.45597526524216, 0.0, -0.01600000075995922, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581590851316E9, 0.0, 2025-02-20 13:29:19.085
39.0, 48.80008457181975, -161.5187992863357, 12.08361675683409, 161.35424368828535, 0.0, -0.01600000075995922, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581590853996E9, 0.0, 2025-02-20 13:29:19.085
39.0, -6.365309724584222, -212.94055372709408, 7.457360511645675, -45.06205456610769, 0.0, -0.01600000075995922, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581590854533E9, 0.0, 2025-02-20 13:29:19.085
40.0, -38.45178139442578, -263.2328583812341, 7.090850315988064, -150.71048841439188, 0.0, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581590862267E9, 0.0, 2025-02-20 13:29:19.086
40.0, 14.858622523956, -211.90834133932367, 15.019438222050667, 66.4767217123881, 0.0, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581590862715E9, 0.0, 2025-02-20 13:29:19.086
41.0, 55.70767978997901, -166.02537873294204, 13.433720640838146, 155.01511326339096, 0.0, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058159087046E9, 0.0, 2025-02-20 13:29:19.087
41.0, 7.711673708632588, -193.47437445772812, 8.85982299502939, -57.17185062263161, 0.0, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058159087129E9, 0.0, 2025-02-20 13:29:19.087
42.0, -28.627064210828394, -262.7952900864184, 9.25625239033252, -156.9636011403054, 0.0, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581591151042E9, 0.0, 2025-02-20 13:29:19.115
42.0, 16.683693702332675, -222.11826821835712, 14.667887626215816, 57.82259321492165, 0.0, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058159115652E9, 0.0, 2025-02-20 13:29:19.115
43.0, 69.66498642461374, -159.01306631602347, 14.735205825418234, 134.86453230213374, 0.0, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581591157322E9, 0.0, 2025-02-20 13:29:19.115
43.0, 19.29040397144854, -196.95622131647542, 7.498499411158264, -96.74373205378652, 0.0, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581591157916E9, 0.0, 2025-02-20 13:29:19.115
44.0, -25.9567756424658, -253.84944939240813, 8.781285095959902, -179.29828367568552, 0.0, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581591448731E9, 0.0, 2025-02-20 13:29:19.144
44.0, -0.3814697954803705, -241.77518238546327, 12.812897248193622, 36.17231237143278, 0.0, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058159145044E9, 0.0, 2025-02-20 13:29:19.145
45.0, 71.67705260077491, -142.49392821174115, 12.842816447839141, 135.5863329935819, 0.0, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581591453164E9, 0.0, 2025-02-20 13:29:19.145
45.0, 25.244324700906873, -162.7286569220014, 9.514305487275124, -67.49771440029144, 0.0, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058159145426E9, 0.0, 2025-02-20 13:29:19.145
46.0, -24.509434359613806, -204.89789887238294, 7.535898410715163, -163.1157365674153, 0.0, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058159145924E9, 0.0, 2025-02-20 13:29:19.145
46.0, 1.2977452846243978, -167.1753979693167, 12.839076547883451, 53.5441476656124, 0.0, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058159145996E9, 0.0, 2025-02-20 13:29:19.145
47.0, 55.70767978997901, -100.307856711559, 15.169034220278263, 143.13345110416412, 0.0, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581591468344E9, 0.0, 2025-02-20 13:29:19.146
47.0, 18.022577886469662, -141.26537107629701, 13.747872237116098, -62.198276163078845, 0.0, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581591469238E9, 0.0, 2025-02-20 13:29:19.146
48.0, -27.11988452868536, -206.01238905917853, 9.102916492149234, -149.38656383007765, 0.0, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581591748824E9, 0.0, 2025-02-20 13:29:19.174
48.0, 3.900715653784573, -179.87609821883962, 16.94174679927528, 74.47636771760881, 0.0, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581591750393E9, 0.0, 2025-02-20 13:29:19.175
49.0, 57.63372826715931, -119.1307731885463, 13.830150036141276, 155.7069947551936, 0.0, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058159175572E9, 0.0, 2025-02-20 13:29:19.175
49.0, 23.123801426030695, -142.36116176331416, 7.1432089153677225, -63.29406685009599, 0.0, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058159175655E9, 0.0, 2025-02-20 13:29:19.175
50.0, -35.022293135058135, -220.6279180860147, 8.302577901631594, -145.2165753794834, 0.0, -0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581592049356E9, 0.0, 2025-02-20 13:29:19.204
50.0, 1.1182300867512822, -194.13633674988523, 16.47425930481404, 72.72609453834593, 0.0, -0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581592052066E9, 0.0, 2025-02-20 13:29:19.205
51.0, 57.36819537030533, -132.437337230891, 13.800230836495757, 158.69517481978983, 0.0, -0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581592062068E9, 0.0, 2025-02-20 13:29:19.206
51.0, 33.34120810497552, -155.73504400486127, 9.495605987496674, -53.342193068005145, 0.0, -0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581592063692E9, 0.0, 2025-02-20 13:29:19.206
52.0, -36.634190015960485, -224.91384343523532, 7.535898410715163, -134.46436300687492, 0.0, -0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581592065616E9, 0.0, 2025-02-20 13:29:19.206
52.0, -6.881415918469429, -214.73570570582524, 10.808310871943831, 80.18345504999161, 0.0, -0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581592066364E9, 0.0, 2025-02-20 13:29:19.206
53.0, 66.95355895673856, -121.59162735939026, 14.701546725817025, 161.96010748110712, 0.0, -0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740058159206808E9, 0.0, 2025-02-20 13:29:19.206
53.0, 31.127187331207097, -137.87328181648627, 9.67512118536979, -52.84478637389839, 0.0, -0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581592068677E9, 0.0, 2025-02-20 13:29:19.206
54.0, -34.78293953789398, -227.6626699026674, 11.215959967114031, -131.14333184622228, 0.0, -0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581592353444E9, 0.0, 2025-02-20 13:29:19.235
54.0, -14.290157730691135, -207.09135019639507, 12.405248153023422, 79.1138436626643, 0.0, -0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581592355816E9, 0.0, 2025-02-20 13:29:19.235
55.0, 66.68802605988458, -136.2856942852959, 17.858022288419306, 151.54448610451072, 0.0, -0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581592356951E9, 0.0, 2025-02-20 13:29:19.235
55.0, 38.37511344533414, -149.1303806831129, 9.574143886566162, -61.771927568130195, 0.0, -0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400581592357588E9, 0.0, 2025-02-20 13:29:19.235
