%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionNative
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
71.0, 375.18115370487794, -186.5312501899898, 12.085486706811935, 247.55332781700417, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74048432987931E9, 0.0, 2025-02-25 11:52:09.879
71.0, 406.70851033134386, -123.49523643683642, 8.397945350501686, 303.7640241510235, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484329879471E9, 0.0, 2025-02-25 11:52:09.879
72.0, 243.55350481439382, 113.64060005359352, 12.627772200386971, 137.01871467661113, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843298798666E9, 0.0, 2025-02-25 11:52:09.879
72.0, 220.75507468450814, 59.86083869077265, 14.815613674465567, 95.55070396792144, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843298800092E9, 0.0, 2025-02-25 11:52:09.880
73.0, 384.1232544989325, -174.36535563413054, 12.175244305748492, 262.12397804437205, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843299087026E9, 0.0, 2025-02-25 11:52:09.908
73.0, 422.0757592492737, -117.11122721247375, 12.975582896266133, 314.74811032088473, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843299087996E9, 0.0, 2025-02-25 11:52:09.908
74.0, 261.57982260081917, 126.43853770196438, 10.974736419972032, 155.38162345904857, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843299091709E9, 0.0, 2025-02-25 11:52:09.909
74.0, 235.63987650815398, 64.44969593640417, 9.706910334993154, 104.03653696738183, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484329909236E9, 0.0, 2025-02-25 11:52:09.909
75.0, 398.74252342572436, -166.44050762802362, 12.612812600564212, 268.5491261682473, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843299097028E9, 0.0, 2025-02-25 11:52:09.909
75.0, 410.19035719009116, -116.20617142319679, 8.442824149969965, 310.77633656794205, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843299098063E9, 0.0, 2025-02-25 11:52:09.909
76.0, 247.64869526587427, 117.82180820405483, 13.659984588157386, 142.53132721129805, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843299400773E9, 0.0, 2025-02-25 11:52:09.940
76.0, 229.11749098543078, 68.88147738389671, 8.940230844076723, 110.4579451913014, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74048432994021E9, 0.0, 2025-02-25 11:52:09.940
77.0, 392.63152689812705, -170.74139257706702, 12.64647170016542, 268.8520580646582, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843299404788E9, 0.0, 2025-02-25 11:52:09.940
77.0, 417.2924272059463, -120.62673317082226, 14.464063078630716, 314.9837240180932, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843299405618E9, 0.0, 2025-02-25 11:52:09.940
78.0, 256.1195686655119, 121.70382435806096, 14.168610982131213, 150.13080392125994, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843299407578E9, 0.0, 2025-02-25 11:52:09.940
78.0, 242.80552482325584, 70.13808376900852, 8.22964985249564, 115.43201213236898, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484329940833E9, 0.0, 2025-02-25 11:52:09.940
79.0, 405.00311595154926, -164.17786815483123, 17.15305114677176, 285.558191166725, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843299700816E9, 0.0, 2025-02-25 11:52:09.970
79.0, 426.0737123019062, -117.81806830409914, 11.561900713015348, 318.82086137263104, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843299703944E9, 0.0, 2025-02-25 11:52:09.970
80.0, 260.9290800085291, 124.94257771968842, 8.21469025267288, 157.19173503760248, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843299707148E9, 0.0, 2025-02-25 11:52:09.970
80.0, 252.753658705391, 77.46454778220505, 12.407118103001267, 121.97683705482632, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843299709997E9, 0.0, 2025-02-25 11:52:09.970
81.0, 415.7815076238476, -161.13358959089965, 16.004901860374957, 286.8933354509063, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843299711745E9, 0.0, 2025-02-25 11:52:09.971
81.0, 418.38073809305206, -115.21135803498328, 17.624278541188687, 314.18712532753125, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843299715505E9, 0.0, 2025-02-25 11:52:09.971
82.0, 252.57040360756218, 117.51887630764395, 13.633805288467556, 148.4403691412881, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484329998783E9, 0.0, 2025-02-25 11:52:09.998
82.0, 258.228872240521, 82.69666782021523, 10.29781452799216, 125.6531587112695, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843299988675E9, 0.0, 2025-02-25 11:52:09.998
83.0, 420.5199608677067, 326.89530537696555, 12.036868007387966, 286.21267365897074, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843299990911E9, 0.0, 2025-02-25 11:52:09.999
83.0, 423.2164287357591, 373.8198301210068, 15.552373965736479, 313.0913346405141, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843299991505E9, 0.0, 2025-02-25 11:52:09.999
84.0, 261.1310346061364, 130.64592515211552, 12.388418603222817, 160.52772579807788, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843300005584E9, 0.0, 2025-02-25 11:52:10.000
84.0, 268.1246475232765, 94.75784517731518, 10.712943423073739, 147.0005076583475, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843300006633E9, 0.0, 2025-02-25 11:52:10.000
85.0, 449.7809381210245, -137.5834395699203, 18.192743334453553, 316.82375479629263, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484330029133E9, 0.0, 2025-02-25 11:52:10.029
85.0, 449.3845087257214, -100.83144270535558, 14.576260077301413, 336.5517270625569, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843300293736E9, 0.0, 2025-02-25 11:52:10.029
86.0, 277.4332585129887, 134.18387051019818, 9.411458238493651, 168.47501320391893, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484330058714E9, 0.0, 2025-02-25 11:52:10.058
86.0, 278.29717540275306, 102.06186979077756, 14.415444379206747, 154.41298937052488, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843300588632E9, 0.0, 2025-02-25 11:52:10.058
87.0, 438.3705033562146, 341.8923041992821, 11.939630608540028, 312.26107685035095, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484330059028E9, 0.0, 2025-02-25 11:52:10.059
87.0, 422.5993452430703, 365.7902649161406, 10.181877629365772, 314.2806228264235, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843300590944E9, 0.0, 2025-02-25 11:52:10.059
88.0, 255.05369717814028, 607.9824461466633, 13.282254692632705, 150.04478622227907, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843300600612E9, 0.0, 2025-02-25 11:52:10.060
88.0, 262.51479758974165, 574.2784677459858, 9.972443231847137, 136.03512098826468, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843300601492E9, 0.0, 2025-02-25 11:52:10.060
89.0, 424.4057169216685, 330.16023803828284, 15.754328563343734, 299.8558286973275, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843300605886E9, 0.0, 2025-02-25 11:52:10.060
89.0, 410.7326426836662, 358.13094980688766, 12.182724105659872, 306.00048432452604, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843300606768E9, 0.0, 2025-02-25 11:52:10.060
90.0, 247.338283569552, 599.2273403503932, 5.346186986658722, 138.31645996123552, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484330061106E9, 0.0, 2025-02-25 11:52:10.061
90.0, 256.77405115775764, 568.0440545198508, 9.88268563291058, 119.97599057853222, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843300611873E9, 0.0, 2025-02-25 11:52:10.061
91.0, 408.5410613096319, 810.6233153957874, 8.420384750235826, 279.24897994147614, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843300889528E9, 0.0, 2025-02-25 11:52:10.088
91.0, 384.9796915887855, 829.0311029776931, 17.96086953720078, 269.08393186191097, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484330089056E9, 0.0, 2025-02-25 11:52:10.089
92.0, 204.27707547973841, 1058.3019298613071, 6.0156290787272155, 98.6772603308782, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843300892344E9, 0.0, 2025-02-25 11:52:10.089
92.0, 218.45503621175885, 1032.5340191666037, 12.579153500963002, 86.25705257803202, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843300893276E9, 0.0, 2025-02-25 11:52:10.089
93.0, 370.39782166155055, 1275.4386513386853, 9.923824532423168, 240.49239670066163, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843300897806E9, 0.0, 2025-02-25 11:52:10.089
93.0, 348.695182218682, 1289.4034377732314, 12.336060003843158, 239.11985341692343, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843300898502E9, 0.0, 2025-02-25 11:52:10.089
94.0, 182.47719863802195, 1049.6141422642395, 12.078006906900555, 92.63358200248331, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843301191344E9, 0.0, 2025-02-25 11:52:10.119
94.0, 211.70451679173857, 1028.7455005114898, 13.218676393385977, 97.07284324988723, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843301192985E9, 0.0, 2025-02-25 11:52:10.119
95.0, 384.5795222935267, 796.0264858687297, 12.212643305305392, 272.1581296254881, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843301194148E9, 0.0, 2025-02-25 11:52:10.119
95.0, 370.9662864548154, 822.5722957542166, 11.535721413325518, 263.1038318327628, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484330119501E9, 0.0, 2025-02-25 11:52:10.119
96.0, 212.23558258544654, 582.4725885489024, 14.407964579295367, 114.093127948232, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843301199827E9, 0.0, 2025-02-25 11:52:10.119
96.0, 252.7087799059227, 574.9703492377885, 14.804393974598497, 133.60792591702193, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843301200528E9, 0.0, 2025-02-25 11:52:10.120
97.0, 419.9290566747077, 336.2525350661017, 13.271034992765635, 291.7178063937463, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843301487255E9, 0.0, 2025-02-25 11:52:10.148
97.0, 391.67411250947043, 354.0432391553186, 11.565640612971038, 283.31425119331107, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843301488364E9, 0.0, 2025-02-25 11:52:10.148
98.0, 229.39424358215183, 598.2474865620025, 8.431604450102895, 125.15949191711843, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843301491673E9, 0.0, 2025-02-25 11:52:10.149
98.0, 262.63073448836803, 583.8825308321975, 11.909711408894509, 143.7767138965428, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843301494672E9, 0.0, 2025-02-25 11:52:10.149
99.0, 433.7479870109819, 338.92656353442, 11.49458251381293, 303.44239275483415, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484330149781E9, 0.0, 2025-02-25 11:52:10.149
99.0, 385.8585680783726, 347.1767828366719, 11.150511717889458, 281.1151900193654, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843301498432E9, 0.0, 2025-02-25 11:52:10.149
100.0, 226.12931092083454, 103.49051157385111, 7.735983058344573, 129.3556596674025, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843301789093E9, 0.0, 2025-02-25 11:52:10.178
100.0, 272.26097687426955, 103.54287017323077, 12.437037302646786, 150.47113481722772, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843301790345E9, 0.0, 2025-02-25 11:52:10.179
0.0, -61.66721036937088, -152.90019983844832, 10.567087324801832, -185.7533509992063, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843301791117E9, 0.0, 2025-02-25 11:52:10.179
1.0, -97.54781054425985, -135.3451094464399, 13.443070390727371, -200.9523044191301, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843301798663E9, 0.0, 2025-02-25 11:52:10.179
1.0, -265.26923390710726, 108.76564046135172, 9.979923031758517, -363.91657503833994, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843301799428E9, 0.0, 2025-02-25 11:52:10.179
2.0, -209.02113857353106, 107.38561737770215, 13.222416293341666, -330.37341233575717, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74048433018042E9, 0.0, 2025-02-25 11:52:10.180
2.0, -54.63993835262954, -136.59423603164032, 13.51038858992979, -174.1970601361245, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484330180513E9, 0.0, 2025-02-25 11:52:10.180
3.0, -97.88066164031625, -135.8275565407239, 9.568534036632627, -202.52680230047554, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484330209722E9, 0.0, 2025-02-25 11:52:10.209
3.0, -259.7678410722874, -376.6303649377078, 16.797760650981218, -361.7062941645272, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843302098129E9, 0.0, 2025-02-25 11:52:10.209
4.0, -214.68334710644558, -385.75572082959116, 12.30614080419764, -334.12453199131414, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843302098882E9, 0.0, 2025-02-25 11:52:10.209
4.0, -51.01597529556602, -141.48228527372703, 15.447656766977161, -178.13517478946596, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843302099595E9, 0.0, 2025-02-25 11:52:10.209
5.0, -109.83338189870119, -146.51245071412995, 9.624632535967976, -216.0689800400287, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484330238757E9, 0.0, 2025-02-25 11:52:10.238
5.0, -274.9667944922112, 95.55631381785497, 9.329180439468473, -377.4662325778045, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484330238848E9, 0.0, 2025-02-25 11:52:10.238
6.0, -223.9395994967781, 89.38173899101093, 13.319653692189604, -347.31889903498814, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843302392702E9, 0.0, 2025-02-25 11:52:10.239
6.0, -59.348472396843135, 331.72912606969476, 8.828033845406026, -192.11492082383484, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484330239361E9, 0.0, 2025-02-25 11:52:10.239
7.0, -118.87645999155939, 323.8902957625687, 11.621739112306386, -240.20629435405135, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484330239931E9, 0.0, 2025-02-25 11:52:10.239
7.0, -288.2322196350433, 82.9453711672686, 11.019615219440311, -391.6105342102237, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843302404957E9, 0.0, 2025-02-25 11:52:10.240
8.0, -235.32385496189818, 84.13839925313368, 10.309034227859229, -359.6306496891193, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843302406075E9, 0.0, 2025-02-25 11:52:10.240
8.0, -60.89679097849876, 326.90839502681047, 17.684116940479726, -196.37092697340995, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843302406485E9, 0.0, 2025-02-25 11:52:10.240
9.0, -120.06948807742447, 327.57783711887896, 9.987402831669897, -237.37892998754978, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843302689693E9, 0.0, 2025-02-25 11:52:10.268
9.0, -292.637821782846, 566.4714265884832, 11.565640612971038, -400.6536123030819, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843302691765E9, 0.0, 2025-02-25 11:52:10.269
10.0, -230.36474762065336, 578.2296720491722, 6.307341275271028, -356.6649090242572, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843302692673E9, 0.0, 2025-02-25 11:52:10.269
10.0, -71.76120034977794, 819.3316724426113, 10.133258929941803, -198.7195841455832, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843302693443E9, 0.0, 2025-02-25 11:52:10.269
11.0, -134.8084338027984, 812.1024458282627, 12.975582896266133, -243.5609846143052, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843302995975E9, 0.0, 2025-02-25 11:52:10.299
11.0, -308.62963399337605, 1050.9249771987088, 12.829726797994226, -411.3721655760892, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843302997553E9, 0.0, 2025-02-25 11:52:10.299
12.0, -243.82464756118134, 1069.1046308833174, 11.187910717446357, -362.80208485154435, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484330299853E9, 0.0, 2025-02-25 11:52:10.299
12.0, -73.90416302438825, 1312.0017832554877, 12.451996902469546, -194.44487849622965, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843302999134E9, 0.0, 2025-02-25 11:52:10.299
13.0, -146.67887626215816, 1292.5356039861217, 12.717529799323529, -250.87996882759035, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843302999735E9, 0.0, 2025-02-25 11:52:10.299
13.0, -307.5076640066691, 1053.636404666584, 9.669511335436255, -408.00999551592395, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843303000295E9, 0.0, 2025-02-25 11:52:10.300
14.0, -237.96796423057094, 1065.2226147293113, 13.936737184878439, -350.87180399289355, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843303005772E9, 0.0, 2025-02-25 11:52:10.300
14.0, -65.59410532284528, 822.1889560087584, 10.589526724535972, -184.9754518084228, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843303006675E9, 0.0, 2025-02-25 11:52:10.300
15.0, -131.5023622419685, 812.6634308216162, 14.052674083504826, -237.97731398046017, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843303288429E9, 0.0, 2025-02-25 11:52:10.328
15.0, -298.70393951097503, 572.2682715198025, 13.244855693075806, -402.7329966784455, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843303289638E9, 0.0, 2025-02-25 11:52:10.328
16.0, -214.42903390945867, 597.1460860250518, 13.85445938585326, -337.213689354714, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843303290718E9, 0.0, 2025-02-25 11:52:10.329
16.0, -43.94382447935641, 838.3490637172945, 19.729842216242105, -167.9701267099008, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843303291938E9, 0.0, 2025-02-25 11:52:10.329
17.0, -116.74097711686045, 826.415042958688, 10.372612527105957, -217.31810662522912, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843303590796E9, 0.0, 2025-02-25 11:52:10.359
17.0, -282.65228890115395, 587.2951895417646, 9.590973436366767, -378.18055346934125, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843303592117E9, 0.0, 2025-02-25 11:52:10.359
18.0, -186.57799893943593, 615.4603761080652, 7.795821457635611, -311.5355362589471, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843303594298E9, 0.0, 2025-02-25 11:52:10.359
18.0, -16.810850300826132, 373.6982833724469, 10.062200830783695, -145.1081182807684, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484330359524E9, 0.0, 2025-02-25 11:52:10.359
19.0, -108.21774511784315, 350.17805255111307, 11.834913409780711, -221.52549407538027, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843303600752E9, 0.0, 2025-02-25 11:52:10.360
19.0, -277.68570175999776, 109.75671394960955, 15.743108863476664, -374.32471661502495, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843303602018E9, 0.0, 2025-02-25 11:52:10.360
20.0, -186.52190044010058, 126.39552885247394, 7.231096564326435, -311.0231699650176, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843303603776E9, 0.0, 2025-02-25 11:52:10.360
20.0, -24.16349361371249, 362.287848607637, 8.23712965240702, -152.53555959276855, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843303607154E9, 0.0, 2025-02-25 11:52:10.360
21.0, -117.1299267122522, 336.54611721262336, 13.09151979489252, -228.7734201895073, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843303886867E9, 0.0, 2025-02-25 11:52:10.388
21.0, -291.3363365982659, 578.8056166423485, 9.531135037075728, -395.0998608688824, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843303887744E9, 0.0, 2025-02-25 11:52:10.388
22.0, -198.8897495935671, 617.0273941894993, 12.979322796221823, -313.4241857365705, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843303892908E9, 0.0, 2025-02-25 11:52:10.389
22.0, -29.096421655267477, 854.4979517259635, 12.717529799323529, -155.23202746082097, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843303893468E9, 0.0, 2025-02-25 11:52:10.389
23.0, -122.22741035185754, 821.9458625116386, 14.052674083504826, -241.8555902345106, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843304196885E9, 0.0, 2025-02-25 11:52:10.419
23.0, -294.7508652578108, 579.9126270292327, 8.27078875200823, -402.5422617807053, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843304198067E9, 0.0, 2025-02-25 11:52:10.419
24.0, -200.8157980707474, 602.8569132573903, 11.715236611198634, -325.00665589934215, -0.01600000075995922, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404843304200945E9, 0.0, 2025-02-25 11:52:10.420
