%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionNative
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
15.0, 309.1943588866852, 185.14000740647316, 7.3863024124875665, 254.23278913786635, -0.01600000075995922, -0.01600000075995922, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842336387613E9, 0.0, 2025-02-25 11:50:33.638
15.0, 446.8357669059187, 379.7101725512184, 11.907841458916664, 388.8972367923707, -0.01600000075995922, -0.01600000075995922, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842336388724E9, 0.0, 2025-02-25 11:50:33.638
16.0, 358.3085950547829, 315.89625960728154, 11.754505560733378, 309.3794839344919, -0.01600000075995922, -0.01600000075995922, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484233668598E9, 0.0, 2025-02-25 11:50:33.668
16.0, 213.03779112594202, 78.42570207081735, 7.173128115013242, 169.84942643763497, -0.01600000075995922, -0.01600000075995922, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842336686916E9, 0.0, 2025-02-25 11:50:33.668
17.0, 338.7358286366798, 146.67139646224678, 10.86814927123487, 291.9048013915308, -0.01600000075995922, -0.01600000075995922, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484233669028E9, 0.0, 2025-02-25 11:50:33.669
17.0, 511.6594528378919, -42.3917659977451, 16.4518199050799, 476.42585535533726, -0.01600000075995922, -0.01600000075995922, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484233669142E9, 0.0, 2025-02-25 11:50:33.669
18.0, 345.0543896118179, -66.13265091646463, 12.45386685244739, 323.32557086925954, -0.01600000075995922, -0.01600000075995922, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484233669564E9, 0.0, 2025-02-25 11:50:33.669
18.0, 147.51100400229916, 172.75719865318388, 8.639168897643685, 148.4983375906013, -0.01600000075995922, -0.01600000075995922, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842336696537E9, 0.0, 2025-02-25 11:50:33.669
19.0, 325.5377216930501, 280.3541203783825, 13.504778739996254, 298.2401919164695, -0.01600000075995922, -0.01600000075995922, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74048423367077E9, 0.0, 2025-02-25 11:50:33.670
19.0, 506.9359591938555, 466.51325052278116, 11.163601367734373, 446.01298891566694, -0.01600000075995922, -0.01600000075995922, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842336708753E9, 0.0, 2025-02-25 11:50:33.670
20.0, 348.2707035737112, 336.64896446140483, 12.147195056080818, 284.7971215257421, -0.01600000075995922, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484233671016E9, 0.0, 2025-02-25 11:50:33.671
20.0, 210.8985683512874, 141.4056173246354, 11.470273164100945, 171.5024622180499, -0.01600000075995922, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842336711092E9, 0.0, 2025-02-25 11:50:33.671
21.0, 372.5669636358507, 248.44529395643622, 14.944640222936869, 309.1644396870397, -0.01600000075995922, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842336985621E9, 0.0, 2025-02-25 11:50:33.698
21.0, 528.8480330342427, 408.6158593087457, 10.292204678058624, 424.22059187386185, -0.01600000075995922, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842336986413E9, 0.0, 2025-02-25 11:50:33.698
22.0, 371.8844318939373, 332.9913423047401, 12.842816447839141, 279.4939433885738, -0.03200000151991844, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842336989477E9, 0.0, 2025-02-25 11:50:33.698
22.0, 182.61744488636032, 113.39750655647367, 10.325863777659833, 113.42555580614135, -0.03200000151991844, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842336989975E9, 0.0, 2025-02-25 11:50:33.698
23.0, 342.412150293123, 179.7844706699252, 13.011111945845187, 232.20851829880849, -0.03200000151991844, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842337289374E9, 0.0, 2025-02-25 11:50:33.728
23.0, 521.9553974159062, 374.3808151143603, 13.759091936983168, 378.4030775167048, -0.03200000151991844, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484233729071E9, 0.0, 2025-02-25 11:50:33.729
24.0, 308.6352438433096, 253.8400996425189, 9.420807988382876, 209.79716781433672, -0.03200000151991844, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842337291613E9, 0.0, 2025-02-25 11:50:33.729
24.0, 128.91996132256463, 45.97833005525172, 9.203893790952861, 52.78681792458519, -0.03200000151991844, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842337292168E9, 0.0, 2025-02-25 11:50:33.729
25.0, 316.08325460506603, 168.36281620524824, 13.433720640838146, 217.4957518731244, -0.03200000151991844, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842337297568E9, 0.0, 2025-02-25 11:50:33.729
25.0, 475.32258486840874, 368.17632108787075, 13.964786434546113, 365.67619796749204, -0.03200000151991844, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484233729834E9, 0.0, 2025-02-25 11:50:33.729
26.0, 289.08304687496275, 239.6135202110745, 13.852589435875416, 198.81682154443115, -0.03200000151991844, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842337303174E9, 0.0, 2025-02-25 11:50:33.730
26.0, 137.83588281692937, 47.713643634691834, 10.576437074691057, 63.47171209799126, -0.03200000151991844, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842337305374E9, 0.0, 2025-02-25 11:50:33.730
27.0, 324.33721380727366, 174.44389353320003, 11.373035765253007, 224.2387914932333, -0.03200000151991844, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842337588155E9, 0.0, 2025-02-25 11:50:33.758
27.0, 499.44119968265295, 367.57793709496036, 14.151781432330608, 360.0663480339572, -0.03200000151991844, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842337590911E9, 0.0, 2025-02-25 11:50:33.759
28.0, 323.2245935704559, 261.82852594787255, 12.614682550542057, 188.70413206424564, -0.03200000151991844, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842337593231E9, 0.0, 2025-02-25 11:50:33.759
28.0, 152.39905324438587, 77.30373208411038, 8.265178902074695, 43.25007303757593, -0.03200000151991844, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484233759416E9, 0.0, 2025-02-25 11:50:33.759
29.0, 321.85392023669556, 192.88160031475127, 9.331050389446318, 192.5917580681853, -0.03200000151991844, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842337887857E9, 0.0, 2025-02-25 11:50:33.788
29.0, 523.0885871024802, 405.5117423455231, 11.137422068044543, 340.9068405609578, -0.03200000151991844, -0.01600000075995922, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842337888527E9, 0.0, 2025-02-25 11:50:33.788
30.0, 305.7854400770739, 271.6719426312484, 3.7660792553797364, 139.05696015246212, -0.03200000151991844, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484233789048E9, 0.0, 2025-02-25 11:50:33.789
30.0, 123.72898018406704, 57.9160907138139, 10.980346269905567, -31.6638629748486, -0.03200000151991844, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484233789196E9, 0.0, 2025-02-25 11:50:33.789
31.0, 319.15745236864313, 179.59747567214072, 10.07529048062861, 128.39637532876804, -0.03200000151991844, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484233789791E9, 0.0, 2025-02-25 11:50:33.789
31.0, 485.0463247532025, 344.3681179699488, 11.829303559847176, 240.08661755546927, -0.03200000151991844, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842337898417E9, 0.0, 2025-02-25 11:50:33.789
32.0, 277.7960288086906, 172.1756442100741, 12.629642150364816, 35.54026927892119, -0.03200000151991844, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74048423379027E9, 0.0, 2025-02-25 11:50:33.790
32.0, 128.34775662934408, -31.310442429035902, 11.3019776660949, -89.6884107873775, -0.03200000151991844, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842337903175E9, 0.0, 2025-02-25 11:50:33.790
33.0, 334.26290828967467, 115.66762582957745, 12.685740649700165, 116.11828377423808, -0.03200000151991844, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484233818554E9, 0.0, 2025-02-25 11:50:33.818
33.0, 516.2670095833018, 320.37291985424235, 11.178560967557132, 278.5739279994741, -0.03200000151991844, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842338187103E9, 0.0, 2025-02-25 11:50:33.818
34.0, 317.32303144037724, 196.61215052055195, 6.03245862852782, 107.24537112936378, -0.03200000151991844, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842338190024E9, 0.0, 2025-02-25 11:50:33.819
34.0, 137.61896861949936, 4.237306649796665, 7.932327806018293, -5.645378983113915, -0.03200000151991844, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842338190825E9, 0.0, 2025-02-25 11:50:33.819
35.0, 333.0586605039425, 166.54522482678294, 12.812897248193622, 203.0410385443829, -0.03200000151991844, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842338485644E9, 0.0, 2025-02-25 11:50:33.848
35.0, 505.62325430940837, 389.29179623769596, 13.400061541236937, 370.8110806066543, -0.03200000151991844, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484233848664E9, 0.0, 2025-02-25 11:50:33.848
36.0, 271.36340088490397, 250.4704497824423, 14.51455172803253, 175.39008822198957, -0.03200000151991844, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484233849202E9, 0.0, 2025-02-25 11:50:33.849
36.0, 70.48776441486552, 35.570188478566706, 15.640261614695191, 19.845779114868492, -0.03200000151991844, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842338493571E9, 0.0, 2025-02-25 11:50:33.849
37.0, 284.62321617780253, 200.44367802515626, 13.830150036141276, 218.1614540652372, -0.03200000151991844, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842338495877E9, 0.0, 2025-02-25 11:50:33.849
37.0, 461.16706353612244, 436.42575537925586, 16.47051940485835, 376.41345074027777, -0.03200000151991844, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484233849753E9, 0.0, 2025-02-25 11:50:33.849
38.0, 229.09879148565233, 293.011811778415, 12.588503250852227, 167.51385891530663, -0.03200000151991844, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842338504379E9, 0.0, 2025-02-25 11:50:33.850
38.0, 65.16962667787448, 92.55504410341382, 9.615282786078751, 36.38735661888495, -0.03200000151991844, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842338504915E9, 0.0, 2025-02-25 11:50:33.850
39.0, 307.29822960915044, 237.47616738639772, 12.420207752846181, 257.52764099882916, -0.03200000151991844, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484233878472E9, 0.0, 2025-02-25 11:50:33.878
39.0, 502.55653634574264, 418.61261189030483, 11.6722277617082, 402.54787163063884, -0.03200000151991844, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842338785572E9, 0.0, 2025-02-25 11:50:33.878
40.0, 302.4419695166871, 262.4306498407386, 14.215359731577337, 203.7235702862963, -0.03200000151991844, -0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842338789706E9, 0.0, 2025-02-25 11:50:33.878
40.0, 130.5617774031125, 62.65080405771732, 11.425394364632666, 53.7105732136406, -0.03200000151991844, -0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842338790607E9, 0.0, 2025-02-25 11:50:33.879
41.0, 363.9427543380298, 222.7035625614226, 9.619022686034441, 268.444408969488, -0.03200000151991844, -0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842339087515E9, 0.0, 2025-02-25 11:50:33.908
41.0, 521.5814074203372, 425.8792375042103, 11.919061158783734, 407.09932987671345, -0.03200000151991844, -0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842339088447E9, 0.0, 2025-02-25 11:50:33.908
42.0, 282.3213077550754, 276.0775447790511, 8.45965369977057, 191.39686003234237, -0.03200000151991844, -0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484233909142E9, 0.0, 2025-02-25 11:50:33.909
42.0, 129.0433780211024, 66.79835310857743, 7.098330115899444, 21.741908392403275, -0.03200000151991844, -0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842339092083E9, 0.0, 2025-02-25 11:50:33.909
43.0, 343.3695646817796, 217.34802582487464, 11.567510562948883, 206.1937742070295, -0.03200000151991844, -0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842339096086E9, 0.0, 2025-02-25 11:50:33.909
43.0, 560.5137659590691, 415.05222713248804, 12.689480549655855, 364.67390477936715, -0.03200000151991844, -0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842339096727E9, 0.0, 2025-02-25 11:50:33.909
44.0, 347.6498801810667, 252.70317005598918, 15.531804515980184, 148.3319120425731, -0.03200000151991844, -0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842339103856E9, 0.0, 2025-02-25 11:50:33.910
44.0, 164.168518404942, 10.318383977748454, 11.526371663436294, -27.662170022260398, -0.03200000151991844, -0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484233910467E9, 0.0, 2025-02-25 11:50:33.910
45.0, 400.6984911025502, 184.14145411830395, 13.564617139287293, 198.72519399551675, -0.03200000151991844, -0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842339388895E9, 0.0, 2025-02-25 11:50:33.938
45.0, 592.186978683807, 387.3171290610917, 14.649188126437366, 348.1697262749076, -0.03200000151991844, -0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484233938982E9, 0.0, 2025-02-25 11:50:33.938
46.0, 357.70647116191685, 226.56126936571673, 15.28871101886034, 134.68501710426062, -0.03200000151991844, -0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842339392009E9, 0.0, 2025-02-25 11:50:33.939
46.0, 152.99369733734056, 9.046817992813885, 13.732912637293339, -27.97258171858266, -0.03200000151991844, -0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842339394028E9, 0.0, 2025-02-25 11:50:33.939
47.0, 390.43994552409276, 174.69820673018694, 13.467379740439355, 201.07011126773432, -0.03200000151991844, -0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484233968926E9, 0.0, 2025-02-25 11:50:33.968
47.0, 587.3999067405239, 399.4680640171282, 14.529511327855289, 373.09241957962513, -0.03200000151991844, -0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484233969021E9, 0.0, 2025-02-25 11:50:33.969
48.0, 823.8644311889075, 225.40564027940854, 12.05743745714426, 140.31730643752962, -0.03200000151991844, -0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842339693248E9, 0.0, 2025-02-25 11:50:33.969
48.0, 620.2137889517471, 18.796737177297473, 13.216806443408132, -7.373212762642652, -0.03200000151991844, -0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484233969394E9, 0.0, 2025-02-25 11:50:33.969
49.0, 378.50592476548627, 191.1275872355327, 10.995305869728327, 221.5348438252695, -0.03200000151991844, -0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842339695356E9, 0.0, 2025-02-25 11:50:33.969
49.0, 554.8665170259774, 404.6179062561132, 14.772604824975133, 384.9553822390735, -0.03200000151991844, -0.01600000075995922, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484233969601E9, 0.0, 2025-02-25 11:50:33.969
50.0, 334.10396254155785, 266.1518502966501, 14.555690627545118, 194.59073459450155, -0.03200000151991844, -0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484233971463E9, 0.0, 2025-02-25 11:50:33.971
50.0, 122.4835934988223, 29.80326274689287, 11.604909562505782, 12.837206597905606, -0.03200000151991844, -0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842339717305E9, 0.0, 2025-02-25 11:50:33.971
51.0, 361.09295057179406, 184.74357801117003, 9.753659084439278, 238.47659062454477, -0.03200000151991844, -0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842339990249E9, 0.0, 2025-02-25 11:50:33.999
51.0, 575.6005223803222, 425.183616112452, 10.744732572697103, 443.2192836487666, -0.03200000151991844, -0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842339991293E9, 0.0, 2025-02-25 11:50:33.999
52.0, 334.0478640422225, 252.14966486254707, 11.754505560733378, 230.224501372315, -0.03200000151991844, -0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842339992278E9, 0.0, 2025-02-25 11:50:33.999
52.0, 111.10307793365791, 494.3194066933356, 16.0441708099097, 34.00878024706617, -0.03200000151991844, -0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842339993105E9, 0.0, 2025-02-25 11:50:33.999
53.0, -122.31342805083841, 688.5885098916478, 13.2654251428321, -203.19998429249972, -0.03200000151991844, -0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842340306468E9, 0.0, 2025-02-25 11:50:34.030
53.0, 75.3159752576612, 903.0063241012394, 11.934020758606493, -24.636590958107263, -0.03200000151991844, -0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7404842340307372E9, 0.0, 2025-02-25 11:50:34.030
54.0, 315.3708036635071, 729.026178162545, 13.590796438977122, -260.8000534600578, -0.03200000151991844, -0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740484234030984E9, 0.0, 2025-02-25 11:50:34.030
