%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionNative
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
14.0, 1394.3076315303333, -288.01343548763543, 5.521962284576148, -89.90345503482968, 0.0, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740059233656392E9, 0.0, 2025-02-20 13:47:13.656
14.0, 1626.1533795334399, -100.33964586118236, 15.664570964407176, -23.00038472749293, 0.0, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592336565633E9, 0.0, 2025-02-20 13:47:13.656
15.0, 1735.9325328827836, -30.315629040822387, 10.937337420415133, 46.27004225179553, 0.0, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740059233656752E9, 0.0, 2025-02-20 13:47:13.656
15.0, 1519.9963192911819, -188.15249682078138, 14.26210848102346, -33.31128890533, 0.0, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592336568167E9, 0.0, 2025-02-20 13:47:13.656
16.0, 1423.7705633812584, -249.1895340476185, 10.68676412338391, -101.89357429277152, 0.0, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592336573632E9, 0.0, 2025-02-20 13:47:13.657
16.0, 1638.790501483716, -71.62843390135095, 17.788834139239043, -28.819669058546424, 0.0, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592336574285E9, 0.0, 2025-02-20 13:47:13.657
17.0, 1768.5070614968427, -1.9372681770473719, 15.11854557087645, 29.156260054558516, 0.0, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592336582403E9, 0.0, 2025-02-20 13:47:13.658
17.0, 1529.2488317815587, -173.08443989930674, 9.254382440354675, -33.576821802183986, 0.0, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592336584144E9, 0.0, 2025-02-20 13:47:13.658
18.0, 1414.2188588944264, -254.12994188908488, 6.879545968491584, -83.88595600612462, 0.0, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592336862483E9, 0.0, 2025-02-20 13:47:13.686
18.0, 1604.0094318958, -107.52399367606267, 16.550927253905684, -7.479799911379814, 0.0, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740059233686452E9, 0.0, 2025-02-20 13:47:13.686
19.0, 1711.4773270725273, -51.15809149388224, 14.748295475263149, 60.593859082087874, 0.0, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592336868267E9, 0.0, 2025-02-20 13:47:13.686
19.0, 1952.2259069201536, -215.2368522998877, 10.451150426175445, -2.1167833749204874, 0.0, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592336869721E9, 0.0, 2025-02-20 13:47:13.686
20.0, 1807.916257279925, -297.2098494786769, 11.85735280951485, -63.29406685009599, 0.0, 0.0, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74005923371636E9, 0.0, 2025-02-20 13:47:13.716
20.0, 2048.5806893785484, -148.7563906875439, 15.447656766977161, 1.61189688090235, 0.0, 0.0, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592337164817E9, 0.0, 2025-02-20 13:47:13.716
21.0, 2147.035425662063, -91.88560201134533, 11.84987300960347, 66.70485560968518, 0.0, 0.0, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592337167473E9, 0.0, 2025-02-20 13:47:13.716
21.0, 1921.745722281281, -247.86373951332644, 12.829726797994226, 3.5940438574180007, 0.0, 0.0, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592337169368E9, 0.0, 2025-02-20 13:47:13.716
22.0, 1800.679550865665, -325.17682134732604, 12.220123105216771, -51.352566291578114, 0.0, 0.0, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592337175548E9, 0.0, 2025-02-20 13:47:13.717
22.0, 2016.5970649574883, -174.1802305863239, 9.43389763822779, 15.655221214517951, 0.0, 0.0, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592337176633E9, 0.0, 2025-02-20 13:47:13.717
23.0, 2144.41749569308, -92.27081170678139, 14.572520177345723, 69.79027307312936, 0.0, 0.0, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592337183433E9, 0.0, 2025-02-20 13:47:13.718
23.0, 1910.4512244150974, -252.68821045616642, 8.502662549261004, 11.941500558517873, 0.0, 0.0, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592337184258E9, 0.0, 2025-02-20 13:47:13.718
24.0, 1802.54950084351, -330.8876485796645, 8.300707951653749, -54.33700645621866, 0.0, 0.0, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592337467136E9, 0.0, 2025-02-20 13:47:13.746
24.0, 2030.9732403871603, -187.6663098265417, 15.170904170256108, 12.326710253953934, 0.0, 0.0, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592337469532E9, 0.0, 2025-02-20 13:47:13.746
25.0, 2141.257280230522, -111.59861467778683, 10.185617529321462, 71.2563138557598, 0.0, 0.0, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592337471156E9, 0.0, 2025-02-20 13:47:13.747
25.0, 1917.6879308293574, -250.6948437797837, 14.097552882973105, 12.09109655674547, 0.0, 0.0, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592337472243E9, 0.0, 2025-02-20 13:47:13.747
26.0, 1794.347900240682, -354.5799147989601, 12.796067698393017, -42.2421699995175, 0.0, 0.0, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740059233776442E9, 0.0, 2025-02-20 13:47:13.776
26.0, 2008.3842446547933, -209.83269686391577, 14.69967677583918, 15.543024215847254, 0.0, 0.0, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740059233776524E9, 0.0, 2025-02-20 13:47:13.776
27.0, 2133.5231671221554, -102.49943808559328, 14.25836858106777, 69.62197757512331, 0.0, 0.0, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740059233776732E9, 0.0, 2025-02-20 13:47:13.776
27.0, 1914.1986041706987, -255.42581722373143, 11.947110408451408, 9.559184286743402, 0.0, 0.0, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592337769048E9, 0.0, 2025-02-20 13:47:13.776
28.0, 1760.494325841777, -346.898160289973, 5.140492489095777, -50.896298496983945, 0.0, 0.0, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592337774956E9, 0.0, 2025-02-20 13:47:13.777
28.0, 1984.8415744337253, -216.53459758451208, 15.432697167154402, 17.65232779085636, 0.0, 0.0, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740059233777636E9, 0.0, 2025-02-20 13:47:13.777
29.0, 2103.3122552800924, -129.40427836682647, 15.08114657131955, 68.90017688367516, 0.0, 0.0, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592337788332E9, 0.0, 2025-02-20 13:47:13.778
29.0, 1876.31341761956, -267.37853748211637, 13.727302787359804, 22.405740634538233, 0.0, 0.0, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740059233778978E9, 0.0, 2025-02-20 13:47:13.778
30.0, 1761.735972627066, -363.7202302906662, 12.971842996310443, -25.70433239545673, 0.0, 0.0, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740059233806792E9, 0.0, 2025-02-20 13:47:13.806
30.0, 1963.595202785451, -253.04724085191265, 18.869665226433426, 51.03467479534447, 0.0, 0.0, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592338068717E9, 0.0, 2025-02-20 13:47:13.806
31.0, 2009.7810972882435, -221.6563905738294, 11.704016911331564, 164.675274848938, 0.0, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740059233807052E9, 0.0, 2025-02-20 13:47:13.807
31.0, 1987.4052758533508, -163.1157365674153, 15.227002669591457, 356.9510113708675, 0.0, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740059233807165E9, 0.0, 2025-02-20 13:47:13.807
32.0, 1880.0420978753828, -224.65766028827056, 9.179584441240877, 549.5240699392743, -0.01600000075995922, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592338363924E9, 0.0, 2025-02-20 13:47:13.836
32.0, 1820.966638175305, -365.7528659165837, 13.89559828536585, 501.83660560427234, -0.01600000075995922, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592338365219E9, 0.0, 2025-02-20 13:47:13.836
33.0, 2016.4231596095487, -200.32774112652987, 8.63729894766584, 571.0958128836937, -0.01600000075995922, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592338366432E9, 0.0, 2025-02-20 13:47:13.836
33.0, 1841.2668151347898, -313.3493877374567, 11.932150808628649, 506.7096952465363, -0.01600000075995922, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592338367093E9, 0.0, 2025-02-20 13:47:13.836
34.0, 1769.9450530298054, -376.57426643837243, 14.340646380092949, 439.17458184668794, -0.01600000075995922, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592338374395E9, 0.0, 2025-02-20 13:47:13.837
34.0, 1967.9260069341399, -254.9919888288714, 14.953989972826093, 501.3279792102985, -0.01600000075995922, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740059233837509E9, 0.0, 2025-02-20 13:47:13.837
35.0, 2106.188238346018, -124.93509791977704, 12.433297402691096, 551.9737044102512, -0.01600000075995922, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74005923383819E9, 0.0, 2025-02-20 13:47:13.838
35.0, 1930.7401816747151, -241.3226544908248, 8.304447851609439, 470.6794990734197, -0.01600000075995922, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592338382907E9, 0.0, 2025-02-20 13:47:13.838
36.0, 1819.940035637468, -323.57988406624645, 9.665771435480565, 404.367332959082, -0.01600000075995922, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592338665E9, 0.0, 2025-02-20 13:47:13.866
36.0, 2009.6034520403482, -194.14007664984092, 16.2479953574948, 485.3885255991481, -0.01600000075995922, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592338666189E9, 0.0, 2025-02-20 13:47:13.866
37.0, 2160.8057372989133, -86.3393303770572, 12.837206597905606, 546.8276020712219, -0.01600000075995922, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592338669124E9, 0.0, 2025-02-20 13:47:13.866
37.0, 1966.3963878522627, -183.46266227634624, 10.305294327903539, 463.07254256354645, -0.01600000075995922, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592338670382E9, 0.0, 2025-02-20 13:47:13.867
38.0, 1842.3195969723165, -279.841754084453, 7.578907260205597, 400.44791780551895, -0.01600000075995922, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592338965728E9, 0.0, 2025-02-20 13:47:13.896
38.0, 2041.7217128598131, -163.6561521110125, 15.761808363255113, 481.9104186403565, -0.01600000075995922, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74005923389687E9, 0.0, 2025-02-20 13:47:13.896
39.0, 2184.6139404168352, -66.64875711034983, 8.816814145538956, 540.8213227423839, -0.01600000075995922, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592338969643E9, 0.0, 2025-02-20 13:47:13.896
39.0, 2007.3445524671115, -170.23837603302673, 8.296968051698059, 468.47669799951836, -0.01600000075995922, -0.01600000075995922, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592338970504E9, 0.0, 2025-02-20 13:47:13.897
40.0, 1831.1634754044935, -274.0262096533552, 6.688811070751399, 407.1460786261596, -0.01600000075995922, -0.01600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592338973255E9, 0.0, 2025-02-20 13:47:13.897
40.0, 2046.5499237026088, -154.25030372245237, 12.605332800652832, 489.4762362507172, -0.01600000075995922, -0.01600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592338974264E9, 0.0, 2025-02-20 13:47:13.897
41.0, 2173.3493617502972, -66.08777211699635, 12.631512100342661, 541.965732128825, -0.01600000075995922, -0.01600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592338982036E9, 0.0, 2025-02-20 13:47:13.898
41.0, 1999.6964570577256, -161.84230063250288, 6.801008069422096, 463.32685576053336, -0.01600000075995922, -0.01600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592338982725E9, 0.0, 2025-02-20 13:47:13.898
42.0, 1877.1717246593907, -255.117275477387, 9.620892636012286, 403.6941509670578, 0.0, -0.01600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740059233926286E9, 0.0, 2025-02-20 13:47:13.926
42.0, 2033.9838598514907, -170.3543129316531, 13.241115793120116, 490.8861785340123, 0.0, -0.01600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592339263592E9, 0.0, 2025-02-20 13:47:13.926
43.0, 2175.9897311190143, -62.546086858958006, 15.799207362812012, 548.1627463554032, 0.0, -0.01600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592339268954E9, 0.0, 2025-02-20 13:47:13.926
43.0, 1996.2033904991113, -170.3206538320519, 10.24919582856819, 464.44508584728464, 0.0, -0.01600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740059233927003E9, 0.0, 2025-02-20 13:47:13.927
44.0, 1859.3398816706613, -276.67405882198364, 11.700277011375874, 406.091426838655, 0.0, -0.01600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592339562294E9, 0.0, 2025-02-20 13:47:13.956
44.0, 2028.5348256160505, -177.362885448616, 13.375752191524953, 487.2135967775248, 0.0, -0.01600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592339563532E9, 0.0, 2025-02-20 13:47:13.956
45.0, 2173.005290954374, -47.97917653154582, 13.843239685986191, 541.4159668353386, 0.0, -0.01600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592339567327E9, 0.0, 2025-02-20 13:47:13.956
45.0, 2014.6784962802194, -129.30891091795638, 9.927564432378858, 458.0498569230549, 0.0, -0.01600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592339568293E9, 0.0, 2025-02-20 13:47:13.956
46.0, 1876.1956107709557, -244.5258788028732, 9.639592135790735, 384.7178985918872, 0.0, -0.01600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592339573517E9, 0.0, 2025-02-20 13:47:13.957
46.0, 2066.663105664309, -143.04182355524972, 14.086333183106035, 468.93296579411253, 0.0, -0.01600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740059233957416E9, 0.0, 2025-02-20 13:47:13.957
47.0, 2212.80156638287, -19.047310474328697, 14.6547979763709, 521.0746509763412, 0.0, -0.01600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592339586148E9, 0.0, 2025-02-20 13:47:13.958
47.0, 2050.529177255463, -99.12417837558314, 8.929011144209653, 445.240699574817, 0.0, -0.01600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592339587052E9, 0.0, 2025-02-20 13:47:13.958
48.0, 1918.0600508749485, -209.22496312111616, 10.877499021124095, 376.4153206902556, 0.0, -0.01600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592339868383E9, 0.0, 2025-02-20 13:47:13.986
48.0, 2088.9342099004425, -131.17512099584565, 10.447410526219755, 467.96059180563316, 0.0, -0.01600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592339870586E9, 0.0, 2025-02-20 13:47:13.987
49.0, 2223.5313393557444, -2.6441092686727643, 13.181277393829077, 528.445993789006, 0.0, -0.01600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740059233987152E9, 0.0, 2025-02-20 13:47:13.987
49.0, 2025.5354258515872, -109.7006154502742, 11.225309717003256, 470.44388537621126, 0.0, -0.01600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740059233987213E9, 0.0, 2025-02-20 13:47:13.987
50.0, 1856.7892699008808, -282.5008229529485, 12.829726797994226, 421.5521732554771, 0.0, -0.01600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592340163183E9, 0.0, 2025-02-20 13:47:14.016
50.0, 2024.4433750645258, -169.25478234468028, 15.933843761216849, 493.6537045012228, 0.0, -0.01600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592340164843E9, 0.0, 2025-02-20 13:47:14.016
51.0, 2164.728892352432, -37.986163849942386, 6.63645247137174, 543.3158360128291, 0.0, -0.01600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592340166657E9, 0.0, 2025-02-20 13:47:14.016
51.0, 1994.445637519937, -121.9637474049814, 9.557314336765558, 479.18777147261426, 0.0, -0.01600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592340167809E9, 0.0, 2025-02-20 13:47:14.016
52.0, 1828.5904242349789, -259.0890492303297, 9.587233536411077, 422.7377215414308, -0.01600000075995922, -0.01600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592340174515E9, 0.0, 2025-02-20 13:47:14.017
52.0, 1962.267538301181, -178.68681003293023, 15.215782969724387, 500.16113042412326, -0.01600000075995922, -0.01600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592340176585E9, 0.0, 2025-02-20 13:47:14.017
53.0, 2131.0735326511785, -28.95430545695126, 16.26669485727325, 553.278929494787, -0.01600000075995922, -0.01600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592340182095E9, 0.0, 2025-02-20 13:47:14.018
53.0, 1965.8428826588206, -110.15688324486837, 10.585786824580282, 476.34170760633424, -0.01600000075995922, -0.01600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592340183144E9, 0.0, 2025-02-20 13:47:14.018
54.0, 1787.2720095245168, -270.17785259895027, 11.767595210578293, 432.4913806258701, -0.01600000075995922, -0.01600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592340463364E9, 0.0, 2025-02-20 13:47:14.046
54.0, 1955.2926248838194, -196.65328942006454, 13.327133492100984, 505.5989449596964, -0.01600000075995922, -0.01600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592340465412E9, 0.0, 2025-02-20 13:47:14.046
55.0, 2125.882551512681, -56.73428232781589, 12.956883396487683, 549.999037233647, -0.01600000075995922, -0.01600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740059234047073E9, 0.0, 2025-02-20 13:47:14.047
55.0, 1967.8661685348488, -137.21131952432916, 8.749495946336538, 485.3548664995469, -0.01600000075995922, -0.01600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740059234047247E9, 0.0, 2025-02-20 13:47:14.047
56.0, 1802.9496701387689, -289.52809496968985, 8.22217005258426, 432.39414322702214, -0.01600000075995922, -0.01600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7400592340763285E9, 0.0, 2025-02-20 13:47:14.076
