%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionNative
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
29.0, -44.19252782640979, 110.257860543672, 12.147195056080818, 59.54294719453901, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172194421686E9, 0.0, 2025-03-05 10:56:34.421
30.0, -104.68540960969403, 16.012381660286337, 13.24672564305365, -6.675721420906484, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721944222083E9, 0.0, 2025-03-05 10:56:34.422
30.0, -183.15599047997966, -150.8731740624644, 14.86610232386738, -69.07969208154827, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721944223413E9, 0.0, 2025-03-05 10:56:34.422
31.0, -115.94250847632065, -59.612135343719274, 10.8943285709247, -14.940900322981179, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721944510407E9, 0.0, 2025-03-05 10:56:34.451
31.0, -33.754467050079256, 107.1425238805823, 14.207879931665957, 56.86891872622073, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721944512584E9, 0.0, 2025-03-05 10:56:34.451
32.0, -100.2162291626446, 12.119145806413144, 10.44180067628622, -6.44010772369802, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172194451489E9, 0.0, 2025-03-05 10:56:34.451
32.0, -169.94292393652722, -153.69305862905458, 14.563170427456498, -73.54139272868633, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172194451566E9, 0.0, 2025-03-05 10:56:34.451
33.0, -102.39659083681181, -54.00976521009579, 11.305717566050589, -11.174821067601442, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721944522233E9, 0.0, 2025-03-05 10:56:34.452
33.0, -26.71971523342654, 103.16327032772824, 9.215113490819931, 47.82210073340684, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721944522977E9, 0.0, 2025-03-05 10:56:34.452
34.0, -93.6938436399214, 5.899692180100828, 18.07493648584932, -23.049003426916897, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721944813192E9, 0.0, 2025-03-05 10:56:34.481
34.0, -170.82554032607004, -150.7609770637937, 13.557137339375913, -81.30916493665427, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721944815905E9, 0.0, 2025-03-05 10:56:34.481
35.0, -104.95094250654802, -65.42767977481708, 10.800831072032452, -7.438661011867225, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172194481739E9, 0.0, 2025-03-05 10:56:34.481
35.0, -37.7038014032878, 101.61869164602831, 15.034397821873426, 46.68143124692142, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721944819264E9, 0.0, 2025-03-05 10:56:34.481
36.0, -101.1025854521431, 8.177291253115982, 12.551104251295328, -11.137422068044543, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721944826906E9, 0.0, 2025-03-05 10:56:34.482
36.0, -168.67135795159265, -153.07597513636574, 11.967679858207703, -83.1491957148537, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172194482802E9, 0.0, 2025-03-05 10:56:34.482
37.0, -107.33325877832249, -63.580169196706265, 17.3419160945341, -20.11318196170032, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721945110736E9, 0.0, 2025-03-05 10:56:34.511
37.0, -39.77570597874001, 96.81666010292247, 13.459899940527976, 49.85286640934646, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721945112112E9, 0.0, 2025-03-05 10:56:34.511
38.0, -103.33530572568998, -3.6894113062880933, 7.296544813551009, -14.45471332874149, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721945115373E9, 0.0, 2025-03-05 10:56:34.511
38.0, -170.1411386341788, -154.72901091678068, 7.042231616564095, -70.80752586107701, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172194511619E9, 0.0, 2025-03-05 10:56:34.511
39.0, -88.71977669885382, -49.43212766433135, 11.126202368177474, 9.383408988825977, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721945122054E9, 0.0, 2025-03-05 10:56:34.512
39.0, -17.96086953720078, 108.42156966542825, 7.898668706417084, 75.3328048074618, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172194512296E9, 0.0, 2025-03-05 10:56:34.512
40.0, -86.21778362849727, 4.654305494856089, 8.994459393434227, 14.293897630646825, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172194541144E9, 0.0, 2025-03-05 10:56:34.541
40.0, -147.1220544069074, -152.91515943827108, 10.654974973760545, -33.01957670878619, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721945412922E9, 0.0, 2025-03-05 10:56:34.541
41.0, -91.36388596752658, -68.61781443702057, 9.835936883464456, 20.10944206174463, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74117219454152E9, 0.0, 2025-03-05 10:56:34.541
41.0, -10.941077320370823, 94.81581362662837, 9.125355891883373, 100.790303805843, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721945415964E9, 0.0, 2025-03-05 10:56:34.541
42.0, -81.16143888840452, 5.529442084487528, 8.384855700656772, 31.34036162868142, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721945421767E9, 0.0, 2025-03-05 10:56:34.542
42.0, -157.11880698846653, -160.0209693540819, 10.90180837083608, -31.209465130232275, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721945422647E9, 0.0, 2025-03-05 10:56:34.542
43.0, -101.83186594350263, -81.04550198977813, 15.064317021518946, 33.176652506925166, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721945719044E9, 0.0, 2025-03-05 10:56:34.571
43.0, -20.818153103347868, 76.67729884153232, 10.46797997597605, 90.37094252929091, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721945720885E9, 0.0, 2025-03-05 10:56:34.572
44.0, -90.45883017824963, -15.08862637123093, 8.194120802916586, 39.7962754284963, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172194572229E9, 0.0, 2025-03-05 10:56:34.572
44.0, -162.91939181974158, -175.04040757613257, 9.203893790952861, -35.36449398100376, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721945722973E9, 0.0, 2025-03-05 10:56:34.572
45.0, -103.15579052781686, -82.48536347271875, 12.150934956036508, 18.235752183943987, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721946012366E9, 0.0, 2025-03-05 10:56:34.601
45.0, -27.55371292354539, 80.17410530010238, 11.002785669639707, 86.29071167763323, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721946013732E9, 0.0, 2025-03-05 10:56:34.601
46.0, -93.74994213925675, -2.62353981891647, 12.8951750472188, 32.350134616717696, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721946014988E9, 0.0, 2025-03-05 10:56:34.601
46.0, -164.9875564952381, -169.89056533714756, 8.87478259485215, -40.27498262282461, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721946016605E9, 0.0, 2025-03-05 10:56:34.601
47.0, -101.92162354243919, -80.60045389505103, 12.251912254840136, 26.781423582695425, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721946021304E9, 0.0, 2025-03-05 10:56:34.602
47.0, -27.6247710227035, 77.67959202965721, 15.554243915714324, 90.89826842304319, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721946022053E9, 0.0, 2025-03-05 10:56:34.602
48.0, -92.01088865986094, -8.476483249571174, 11.387995365075767, 35.77588297612965, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721946027808E9, 0.0, 2025-03-05 10:56:34.602
48.0, -164.91649839608, -173.5855864933692, 11.934020758606493, -39.280169234611094, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721946028476E9, 0.0, 2025-03-05 10:56:34.602
49.0, -107.52399367606267, -82.67235847050324, 15.958153110928833, 28.767310459166765, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172194631313E9, 0.0, 2025-03-05 10:56:34.631
49.0, -25.56034624716267, 82.32454777462408, 8.167941503226757, 87.80163125973195, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721946314461E9, 0.0, 2025-03-05 10:56:34.631
50.0, -85.75777593394741, -8.884132344741374, 12.592243150807917, 20.10196226183325, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172194631659E9, 0.0, 2025-03-05 10:56:34.631
50.0, -168.1739512574859, -166.4648169777356, 12.562323951162398, -39.36618693359196, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172194631786E9, 0.0, 2025-03-05 10:56:34.631
51.0, -100.60143885808066, -81.3185146865435, 10.194967279210687, 19.840169264934957, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721946324568E9, 0.0, 2025-03-05 10:56:34.632
51.0, -24.961962254252285, 81.12403988884762, 10.266025378368795, 82.47227382287383, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172194632563E9, 0.0, 2025-03-05 10:56:34.632
52.0, -90.10727958241478, -7.612566359806806, 14.821223524399102, 30.6447402369231, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721946613252E9, 0.0, 2025-03-05 10:56:34.661
52.0, -165.07731409417465, -162.00685623055324, 10.44554057624191, -39.39984603319317, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721946614084E9, 0.0, 2025-03-05 10:56:34.661
53.0, -101.18486325116828, -78.01244312571362, 6.1783147267997265, 9.705040385015309, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721946614816E9, 0.0, 2025-03-05 10:56:34.661
53.0, -27.725748321507126, 85.58200063602999, 11.724586361087859, 80.93143504112959, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721946616383E9, 0.0, 2025-03-05 10:56:34.661
54.0, -87.08918031817302, 0.31976144621148705, 12.169634455814958, 17.73086568992585, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172194662212E9, 0.0, 2025-03-05 10:56:34.662
54.0, -167.60922636417672, -163.97404360724613, 10.108949580229819, -42.073874501511455, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172194662284E9, 0.0, 2025-03-05 10:56:34.662
55.0, -105.2912734025158, -79.9833704023622, 9.458206987939775, 11.316937265917659, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721946912403E9, 0.0, 2025-03-05 10:56:34.691
55.0, -27.419076525140554, 85.98964973120019, 11.728326261043549, 77.71886097919196, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721946913323E9, 0.0, 2025-03-05 10:56:34.691
56.0, -87.67260471126065, -4.0035629025660455, 8.87104269489646, 9.23381299059838, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721946916428E9, 0.0, 2025-03-05 10:56:34.691
56.0, -166.33766037924215, -165.92253148416057, 11.25709886662662, -45.58938045985997, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172194691719E9, 0.0, 2025-03-05 10:56:34.691
57.0, -104.90606370707974, -91.52844156557694, 11.844263159669936, 7.64061560947448, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172194692194E9, 0.0, 2025-03-05 10:56:34.692
57.0, -27.718268521595746, 71.82290869904682, 11.631088862195611, 73.42545583005995, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721946922712E9, 0.0, 2025-03-05 10:56:34.692
58.0, -84.02620225446299, -9.968703331891447, 10.733512872830033, 14.91098112333566, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172194721207E9, 0.0, 2025-03-05 10:56:34.721
58.0, -161.3561136382632, -173.36867229593918, 14.660407826304436, -50.944917196407914, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721947213356E9, 0.0, 2025-03-05 10:56:34.721
59.0, -91.60323956469074, -88.96661009592935, 11.264578666538, -2.5917506692931056, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721947215843E9, 0.0, 2025-03-05 10:56:34.721
59.0, -22.048580188769847, 72.52974979067221, 9.970573281869292, 76.3350979955867, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721947216618E9, 0.0, 2025-03-05 10:56:34.721
60.0, -77.96756432624534, -7.5863870601169765, 10.86814927123487, 6.125956127420068, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172194722283E9, 0.0, 2025-03-05 10:56:34.722
60.0, -154.6467331177555, -171.1022929227911, 10.299684477970004, -64.52075403556228, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721947223582E9, 0.0, 2025-03-05 10:56:34.722
61.0, -88.30838770372793, -78.14333962416276, 13.530958039686084, 6.122216227464378, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721947511227E9, 0.0, 2025-03-05 10:56:34.751
61.0, -14.123732182662934, 80.4620775966905, 20.625548255629838, 71.79111954942346, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721947513275E9, 0.0, 2025-03-05 10:56:34.751
62.0, -66.14200066635385, -5.327487486880273, 12.962493246421218, 13.803970736451447, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721947515445E9, 0.0, 2025-03-05 10:56:34.751
62.0, -141.3401690754108, -166.472296777647, 12.416467852890491, -60.27222768589854, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721947516527E9, 0.0, 2025-03-05 10:56:34.751
63.0, -80.34240079810843, -82.51154277240857, 10.703593673184514, 1.0247325878590345, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172194752237E9, 0.0, 2025-03-05 10:56:34.752
63.0, 4.171858400572091, 90.73184287501499, 9.215113490819931, 73.3693573307246, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721947523143E9, 0.0, 2025-03-05 10:56:34.752
64.0, -48.39617537660524, 3.4463178091682494, 14.364955729804933, 14.215359731577337, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721947811651E9, 0.0, 2025-03-05 10:56:34.781
64.0, -118.45198134658858, -153.18443223508075, 15.116675620898604, -72.53909954056144, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721947813716E9, 0.0, 2025-03-05 10:56:34.781
65.0, -64.58246238483116, -79.53458240767941, 11.68718736153096, -18.022577886469662, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172194781484E9, 0.0, 2025-03-05 10:56:34.781
65.0, 28.656983410473913, 84.69190444657579, 14.686587125994265, 56.00874173641205, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721947816002E9, 0.0, 2025-03-05 10:56:34.781
66.0, -24.68894955748692, 3.5285956081934273, 11.64978836197406, 3.822177754715085, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721947821774E9, 0.0, 2025-03-05 10:56:34.782
66.0, -99.96191596565768, -168.71249685110524, 12.50248555187136, -45.320107663050294, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721947822764E9, 0.0, 2025-03-05 10:56:34.782
67.0, -28.174536316189915, -85.208010640461, 14.267718330956995, 18.04875718615949, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721948116508E9, 0.0, 2025-03-05 10:56:34.811
67.0, 46.675821396987885, 75.97419764986262, 14.331296630203724, 90.58785672672093, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172194812089E9, 0.0, 2025-03-05 10:56:34.812
68.0, -11.546941113192588, -9.44885723805055, 6.679461320862174, 39.295128834433854, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721948122394E9, 0.0, 2025-03-05 10:56:34.812
68.0, -91.08713337080553, -161.39725253777578, 13.534697939641774, -29.33203535247594, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172194812356E9, 0.0, 2025-03-05 10:56:34.812
69.0, -35.90116962464526, -76.99145043781027, 14.533251227810979, 19.28666407149285, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721948124692E9, 0.0, 2025-03-05 10:56:34.812
69.0, 48.10446318006143, 88.77587519818917, 11.455313564278185, 102.11048849020153, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172194812581E9, 0.0, 2025-03-05 10:56:34.812
70.0, 5.82489418098703, 14.71089647570625, 11.488972663879395, 56.43883023131639, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721948411455E9, 0.0, 2025-03-05 10:56:34.841
70.0, -60.16190063720569, -157.59377428283915, 17.962739487178624, -5.909041929990053, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172194841297E9, 0.0, 2025-03-05 10:56:34.841
71.0, -8.753235846292228, -110.63933033915237, 10.714813373051584, 47.15265864133835, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721948414693E9, 0.0, 2025-03-05 10:56:34.841
71.0, 75.47679095575586, 7.8257406572811306, 11.380515565164387, 123.99264313094318, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721948416104E9, 0.0, 2025-03-05 10:56:34.841
72.0, 37.868357001338154, -90.45509027829394, 10.116429380141199, 80.72200064361095, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721948421876E9, 0.0, 2025-03-05 10:56:34.842
72.0, -42.09070405131206, -249.04554789932445, 14.387395129539073, 16.47425930481404, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721948422997E9, 0.0, 2025-03-05 10:56:34.842
73.0, 4.661785294767469, -164.33307400299236, 11.507672163657844, 69.76409377343953, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721948712468E9, 0.0, 2025-03-05 10:56:34.871
73.0, 103.3652249253355, 35.17188913328573, 11.803124260157347, 164.1142898555845, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721948714695E9, 0.0, 2025-03-05 10:56:34.871
74.0, 54.55579060362652, -41.98972675250843, 11.28327816631645, 120.43599827308208, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721948716416E9, 0.0, 2025-03-05 10:56:34.871
74.0, -4.553328196052462, -195.6322967321612, 12.45760675240308, 69.11335118114948, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721948717268E9, 0.0, 2025-03-05 10:56:34.871
75.0, 77.84414762770757, -114.14361659763381, 11.114982668310404, 148.91533643566072, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721948722627E9, 0.0, 2025-03-05 10:56:34.872
75.0, 170.81432062620297, 38.79585219034925, 14.679107326082885, 226.2153286198154, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172194872341E9, 0.0, 2025-03-05 10:56:34.872
76.0, 146.61342801293358, -28.612104611005634, 12.790457848459482, 166.94539412204176, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721949015408E9, 0.0, 2025-03-05 10:56:34.901
76.0, 94.38946503167972, -202.31175805302337, 14.963339722715318, 114.59427454229444, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721949018495E9, 0.0, 2025-03-05 10:56:34.901
77.0, 191.61190427979454, -113.17124260915443, 10.980346269905567, 193.3528277091682, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721949019685E9, 0.0, 2025-03-05 10:56:34.901
77.0, 302.44757936662063, 65.6071949726902, 9.069257392548025, 257.65666754730046, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721949020596E9, 0.0, 2025-03-05 10:56:34.902
78.0, 270.2582604479976, 0.6600923421792686, 14.697806825861335, 201.27393581531942, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721949028645E9, 0.0, 2025-03-05 10:56:34.902
78.0, 199.83220438240096, -151.6884722528048, 10.613836074247956, 112.54854926653206, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721949030745E9, 0.0, 2025-03-05 10:56:34.903
79.0, 256.0242012166418, -43.36600993620232, 8.82990379538387, 136.23707558587193, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721949313288E9, 0.0, 2025-03-05 10:56:34.931
79.0, 355.54667893750593, 147.06595590757206, 13.471119640395045, 222.8082797601819, -0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721949314952E9, 0.0, 2025-03-05 10:56:34.931
80.0, 317.1005073930137, 70.98517110897228, 12.07613695692271, 188.50591736659408, -0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172194931651E9, 0.0, 2025-03-05 10:56:34.931
80.0, 260.60557866236195, -77.18218533555046, 10.254805678501725, 105.04257005546242, -0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721949318788E9, 0.0, 2025-03-05 10:56:34.931
81.0, 327.5797070688568, -42.05330505175516, 12.678260849788785, 168.38525560498238, -0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721949322083E9, 0.0, 2025-03-05 10:56:34.932
81.0, 408.71309670759365, 39.5176528817974, 12.682000749744475, 277.5080565121025, -0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721949323075E9, 0.0, 2025-03-05 10:56:34.932
82.0, 361.8596300627105, -66.11208146670833, 15.483185816556215, 234.97043441608548, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721949611661E9, 0.0, 2025-03-05 10:56:34.961
82.0, 284.83639047527686, -222.2379450169392, 13.998445534147322, 221.7012693732977, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172194961356E9, 0.0, 2025-03-05 10:56:34.961
83.0, 348.0332199265249, -143.83842224581167, 13.070950345136225, 359.00795634649694, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721949615903E9, 0.0, 2025-03-05 10:56:34.961
83.0, 415.4112575282343, 51.37313574133441, 13.325263542123139, 469.24898734036833, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172194961689E9, 0.0, 2025-03-05 10:56:34.961
84.0, 316.9097724952735, 10.514728725422174, 8.8186840955168, 411.0524041298777, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721949622817E9, 0.0, 2025-03-05 10:56:34.962
84.0, 224.7511577871628, -109.12093095714226, 13.358922641724348, 364.26625568419695, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721949623983E9, 0.0, 2025-03-05 10:56:34.962
85.0, 284.2978448816575, 32.6624162630178, 12.001338957808912, 447.8380600940436, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721949911253E9, 0.0, 2025-03-05 10:56:34.991
85.0, 369.9041548673995, 253.9186375415884, 13.624455538578331, 560.4614073596895, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721949913993E9, 0.0, 2025-03-05 10:56:34.991
86.0, 307.91905300179496, 213.47909932071343, 14.237799131311476, 550.674089175649, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721949915872E9, 0.0, 2025-03-05 10:56:34.991
86.0, 194.61878384416923, 90.88891867315397, 10.991565969772637, 450.4073713636026, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741172194991681E9, 0.0, 2025-03-05 10:56:34.991
87.0, 213.51275842031464, 251.52510156994686, 14.226579431444407, 460.5911189429462, 0.0, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411721949922512E9, 0.0, 2025-03-05 10:56:34.992
